,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,32-159,73,3,7,42.9,50,0,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Saïd Benrahma,22.0,dz ALG,"FW,LM",27-024,17,4,4,100.0,68,30,2,2,100.0,2,2,100.0,0,0,,0,0.2,0.1,1,0,1,1,0
2,Jarrod Bowen,20.0,eng ENG,"FW,RM",25-257,90,10,15,66.7,130,36,6,7,85.7,1,3,33.3,1,3,33.3,0,0.2,0.2,1,0,0,0,0
3,Lucas Paquetá,11.0,br BRA,"AM,LM",25-007,82,20,25,80.0,315,112,12,13,92.3,6,7,85.7,2,4,50.0,0,0.0,0.0,0,1,2,0,2
4,Angelo Ogbonna,21.0,it ITA,CB,34-103,8,2,5,40.0,38,9,0,0,,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Declan Rice,41.0,eng ENG,CM,23-232,90,31,37,83.8,424,96,20,24,83.3,8,8,100.0,2,3,66.7,0,0.9,0.0,2,3,0,0,3
6,Tomáš Souček,28.0,cz CZE,CM,27-188,90,16,21,76.2,288,131,9,9,100.0,4,7,57.1,2,2,100.0,0,0.0,0.0,0,2,0,0,2
7,Pablo Fornals,8.0,es ESP,"WB,LB,LM",26-193,85,13,22,59.1,244,93,5,7,71.4,6,7,85.7,2,6,33.3,0,0.0,0.0,0,0,0,0,2
8,Maxwel Cornet,14.0,ci CIV,FW,25-341,5,2,2,100.0,28,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",30-012,90,34,57,59.6,555,308,20,23,87.0,9,21,42.9,4,11,36.4,0,0.0,0.0,0,1,0,0,0
10,Emerson Palmieri,33.0,it ITA,"CB,LB",28-031,90,37,45,82.2,632,246,20,22,90.9,10,14,71.4,5,6,83.3,0,0.0,0.0,0,3,0,0,2
11,Kurt Zouma,4.0,fr FRA,CB,27-311,90,30,37,81.1,591,125,12,14,85.7,14,16,87.5,4,6,66.7,0,0.0,0.0,0,0,0,0,1
12,Thilo Kehrer,24.0,de GER,CB,25-347,90,35,43,81.4,736,260,8,9,88.9,21,22,95.5,5,8,62.5,0,0.0,0.0,0,1,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,37-138,90,15,24,62.5,360,273,8,8,100.0,3,3,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,252,344,73.3,4459,1722,125,142,88.0,87,115,75.7,32,65,49.2,0,1.2,0.3,4,11,3,1,13
