,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-280,68,12,12,0,0,0,0,0,0,0,0,0,0,6,0,1
1,James McArthur,18.0,sct SCO,LM,34-179,22,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,RW,FW",29-145,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0
3,Jordan Ayew,9.0,gh GHA,RW,30-205,75,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0
4,Odsonne Édouard,22.0,fr FRA,FW,24-078,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Conor Gallagher,23.0,eng ENG,"AM,RM",22-057,90,16,12,3,2,0,0,3,0,0,0,0,0,8,1,0
6,Jeffrey Schlupp,15.0,gh GHA,"DM,LW",29-102,90,29,27,1,1,0,0,0,0,0,0,0,0,18,1,0
7,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",32-104,79,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
8,Luka Milivojević,4.0,rs SRB,CM,30-362,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-215,90,48,36,12,2,0,0,2,10,0,0,0,0,31,0,2
10,Marc Guéhi,6.0,eng ENG,CB,21-265,90,54,52,2,2,0,0,0,0,0,0,0,0,45,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-308,90,33,29,4,4,0,2,0,0,0,0,0,0,23,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-364,90,29,22,7,0,0,0,0,7,0,0,0,0,20,0,0
13,Vicente Guaita,13.0,es ESP,GK,35-084,90,28,14,14,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,320,275,43,16,0,2,6,17,0,0,0,0,222,2,3
