,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-280,68,6,12,50.0,70,28,4,7,57.1,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,James McArthur,18.0,sct SCO,LM,34-179,22,2,3,66.7,40,23,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,"LW,RW,FW",29-145,90,21,25,84.0,367,47,9,11,81.8,9,10,90.0,3,3,100.0,0,0.0,0.0,1,0,0,0,2
3,Jordan Ayew,9.0,gh GHA,RW,30-205,75,13,17,76.5,159,31,10,12,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2
4,Odsonne Édouard,22.0,fr FRA,FW,24-078,15,4,5,80.0,39,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Conor Gallagher,23.0,eng ENG,"AM,RM",22-057,90,8,16,50.0,114,6,4,4,100.0,4,7,57.1,0,3,0.0,0,0.0,0.0,0,0,0,0,0
6,Jeffrey Schlupp,15.0,gh GHA,"DM,LW",29-102,90,18,29,62.1,324,72,10,13,76.9,4,7,57.1,3,7,42.9,0,0.0,0.0,0,2,1,0,1
7,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",32-104,79,14,18,77.8,199,52,7,10,70.0,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,1
8,Luka Milivojević,4.0,rs SRB,CM,30-362,11,2,3,66.7,22,14,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-215,90,31,48,64.6,499,258,16,18,88.9,14,18,77.8,1,9,11.1,0,0.0,0.0,1,2,1,1,3
10,Marc Guéhi,6.0,eng ENG,CB,21-265,90,45,54,83.3,1156,576,7,8,87.5,24,28,85.7,14,18,77.8,0,0.0,0.0,0,2,0,0,3
11,Joachim Andersen,16.0,dk DEN,CB,25-308,90,23,33,69.7,554,194,6,7,85.7,12,13,92.3,5,13,38.5,2,0.5,0.0,2,1,0,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-364,90,20,29,69.0,310,167,11,14,78.6,7,10,70.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2
13,Vicente Guaita,13.0,es ESP,GK,35-084,90,15,28,53.6,471,362,5,5,100.0,5,5,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,222,320,69.4,4324,1830,96,118,81.4,91,113,80.5,33,77,42.9,2,0.6,0.1,4,11,2,1,15
