,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,32-197,77,0,0,0,1,0,0,0,0,0,0,1,0,4,10,10,50.0
1,Wout Weghorst,9.0,nl NED,FW,29-281,13,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
2,Maxwel Cornet,20.0,ci CIV,FW,25-230,90,0,0,0,1,0,2,1,1,0,0,0,0,4,1,1,50.0
3,Dwight McNeil,11.0,eng ENG,"CM,LM",22-174,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,1,0.0
4,Jack Cork,4.0,eng ENG,CM,32-324,90,0,0,0,1,2,0,0,2,0,0,0,0,10,1,0,100.0
5,Josh Brownhill,8.0,eng ENG,CM,26-147,90,0,0,0,1,0,0,1,3,0,0,0,0,2,2,1,66.7
6,Charlie Taylor,3.0,eng ENG,LB,28-239,90,0,0,0,1,4,0,8,1,2,0,0,0,2,2,3,40.0
7,Matthew Lowton,2.0,eng ENG,CB,32-340,77,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
8,Aaron Lennon,17.0,eng ENG,"RM,CB",35-029,13,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
9,Nathan Collins,22.0,ie IRL,CB,21-015,90,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,40.0
10,Kevin Long,28.0,ie IRL,CB,31-270,90,0,0,0,0,0,0,0,0,2,0,0,0,3,1,3,25.0
11,Connor Roberts,14.0,wls WAL,RB,26-234,90,1,0,0,1,2,0,1,0,1,0,0,0,4,0,1,0.0
12,Nick Pope,1.0,eng ENG,GK,30-026,90,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
13,13 Players,,,,,990,2,0,0,8,12,2,13,8,7,0,1,0,42,21,24,46.7
