,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,29-137,90,24,23,0,0,0,0,0,0,0,0,0,0,14,1,2
1,Chris Wood,11.0,nz NZL,FW,27-099,69,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0
2,Peter Crouch,15.0,eng ENG,FW,38-045,21,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Dwight McNeil,31.0,eng ENG,"LM,RM",19-114,89,40,39,0,0,0,0,5,0,0,0,0,0,30,1,3
4,Matěj Vydra,27.0,cz CZE,RM,26-319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,29-264,90,49,49,0,0,1,0,1,0,0,0,0,0,42,0,0
6,Ashley Westwood,18.0,eng ENG,CM,28-349,90,75,67,8,1,0,1,9,0,4,4,0,0,60,0,1
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-140,78,34,28,6,1,0,0,11,0,5,4,0,0,16,0,2
8,Robbie Brady,12.0,ie IRL,LM,27-061,12,5,4,1,1,0,0,2,0,0,0,0,0,3,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-179,90,71,60,11,0,0,2,7,11,0,0,0,0,51,0,4
10,Ben Mee,6.0,eng ENG,CB,29-176,90,61,56,3,3,0,1,0,0,0,0,0,0,48,2,0
11,James Tarkowski,5.0,eng ENG,CB,26-117,90,63,61,2,0,0,0,1,2,0,0,0,0,53,0,0
12,Phil Bardsley,26.0,sct SCO,RB,33-261,90,74,54,20,3,0,1,2,17,0,0,0,0,60,0,1
13,Tom Heaton,1.0,eng ENG,GK,32-335,90,26,20,6,1,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,547,486,57,10,1,5,38,30,9,8,0,0,415,4,13
