,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Carlos Vinícius,30.0,br BRA,FW,27-293,89,6,10,60.0,56,20,4,5,80.0,1,3,33.3,0,0,,0,0.1,0.0,1,0,1,0,1
1,Nathaniel Chalobah,12.0,eng ENG,DM,28-031,1,2,2,100.0,18,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Willian,20.0,br BRA,LW,34-156,82,31,38,81.6,523,166,14,18,77.8,13,15,86.7,3,3,100.0,0,0.0,0.0,1,2,0,0,8
3,Manor Solomon,11.0,il ISR,LW,23-172,8,2,4,50.0,18,10,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
4,Bobby Reid,14.0,jm JAM,RW,29-344,67,10,20,50.0,112,15,6,8,75.0,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1
5,Harry Wilson,8.0,wls WAL,RW,25-296,23,14,20,70.0,256,59,5,6,83.3,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
6,Andreas Pereira,18.0,br BRA,AM,27-011,89,31,42,73.8,513,206,14,15,93.3,10,12,83.3,4,10,40.0,1,0.5,0.2,1,4,2,1,6
7,Daniel James,21.0,wls WAL,"FW,AM",25-063,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Harrison Reed,6.0,eng ENG,DM,27-350,67,16,24,66.7,237,40,10,13,76.9,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1
9,Tom Cairney,10.0,sct SCO,"DM,AM",31-357,23,24,25,96.0,394,67,14,14,100.0,4,4,100.0,5,5,100.0,0,0.0,0.0,0,2,0,0,3
10,João Palhinha,26.0,pt POR,DM,27-187,90,35,42,83.3,475,125,23,23,100.0,9,13,69.2,1,3,33.3,0,0.0,0.0,0,3,0,0,3
11,Antonee Robinson,33.0,us USA,LB,25-157,90,45,64,70.3,696,323,22,26,84.6,22,29,75.9,1,6,16.7,0,0.1,0.0,2,4,1,1,4
12,Tim Ream,13.0,us USA,CB,35-099,90,47,54,87.0,983,365,11,14,78.6,30,33,90.9,6,7,85.7,0,0.0,0.0,0,2,0,0,3
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-110,90,53,61,86.9,1230,443,10,11,90.9,34,38,89.5,9,10,90.0,0,0.0,0.0,0,5,0,0,3
14,Kenny Tete,2.0,nl NED,RB,27-095,90,52,68,76.5,936,440,20,23,87.0,23,30,76.7,7,10,70.0,0,0.1,0.1,1,5,1,1,6
15,Bernd Leno,17.0,de GER,GK,30-314,90,26,35,74.3,503,280,9,9,100.0,14,14,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,394,510,77.3,6950,2568,166,191,86.9,173,213,81.2,42,71,59.2,1,0.9,0.4,6,30,5,3,41
