,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Carlos Vinícius,30.0,br BRA,FW,27-293,89,28,2,2,7,19,4,28,1,0,0.0,0,0.0,16,85,3,0,0,0,6,1,20,2
1,Nathaniel Chalobah,12.0,eng ENG,DM,28-031,1,3,0,0,2,1,0,3,0,0,,0,,2,0,0,0,0,0,1,0,3,0
2,Willian,20.0,br BRA,LW,34-156,82,43,0,3,18,24,1,43,3,1,33.3,1,33.3,26,203,83,2,3,0,1,1,36,3
3,Manor Solomon,11.0,il ISR,LW,23-172,8,5,0,0,3,3,0,5,0,0,,0,,3,11,10,0,1,0,0,1,4,2
4,Bobby Reid,14.0,jm JAM,RW,29-344,67,31,0,1,11,19,3,31,2,0,0.0,1,50.0,10,25,3,0,0,0,2,2,20,7
5,Harry Wilson,8.0,wls WAL,RW,25-296,23,22,0,0,11,11,0,22,1,1,100.0,0,0.0,12,52,20,1,0,0,1,0,21,6
6,Andreas Pereira,18.0,br BRA,AM,27-011,89,48,0,3,18,27,1,48,0,0,,0,,23,109,46,3,0,1,2,4,27,1
7,Daniel James,21.0,wls WAL,"FW,AM",25-063,1,2,0,0,0,2,0,2,0,0,,0,,1,0,0,0,0,0,1,0,2,2
8,Harrison Reed,6.0,eng ENG,DM,27-350,67,33,0,1,20,12,0,33,1,0,0.0,1,100.0,12,41,23,1,1,0,1,1,19,2
9,Tom Cairney,10.0,sct SCO,"DM,AM",31-357,23,28,0,0,18,11,0,28,1,0,0.0,1,100.0,16,60,29,1,1,0,1,1,25,4
10,João Palhinha,26.0,pt POR,DM,27-187,90,52,3,13,32,8,0,52,0,0,,0,,21,49,11,0,0,0,1,0,34,1
11,Antonee Robinson,33.0,us USA,LB,25-157,90,69,0,23,27,22,0,69,1,0,0.0,1,100.0,30,142,96,2,4,0,0,0,40,6
12,Tim Ream,13.0,us USA,CB,35-099,90,65,12,35,28,2,1,65,0,0,,0,,33,166,105,1,0,0,1,0,43,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-110,90,74,9,41,33,2,0,74,0,0,,0,,33,206,156,1,1,0,1,0,42,0
14,Kenny Tete,2.0,nl NED,RB,27-095,90,81,4,18,45,19,0,81,2,1,50.0,1,50.0,35,106,47,2,3,0,0,1,41,4
15,Bernd Leno,17.0,de GER,GK,30-314,90,39,33,37,2,0,0,39,0,0,,0,,11,54,20,0,0,0,0,0,16,0
16,16 Players,,,,,990,623,63,177,275,182,10,623,12,3,25.0,6,50.0,284,1309,652,14,14,1,19,12,393,40
