,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,28-331,90,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,
1,Andy Carroll,7.0,eng ENG,FW,32-017,70,1,0,0,3,2,0,0,0,0,0,0,0,1,5,4,55.6
2,Ryan Fraser,21.0,sct SCO,RB,26-334,20,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0
3,Miguel Almirón,24.0,py PAR,CM,26-348,80,0,0,0,0,1,1,4,0,2,0,0,0,6,0,2,0.0
4,Dwight Gayle,12.0,eng ENG,FW,30-098,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Jeff Hendrick,16.0,ie IRL,CM,28-358,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-331,90,0,0,0,0,0,0,7,3,0,0,0,0,4,1,0,100.0
7,Jamal Lewis,15.0,nir NIR,LB,22-364,90,0,0,0,2,3,0,4,0,0,0,0,0,4,0,1,0.0
8,Fabian Schär,5.0,ch SUI,CB,29-034,90,1,0,0,2,1,0,2,0,0,0,0,0,9,2,1,66.7
9,Jamaal Lascelles,6.0,eng ENG,CB,27-073,90,1,0,0,4,0,0,0,0,1,0,0,0,4,4,3,57.1
10,Isaac Hayden,14.0,eng ENG,CB,25-307,90,0,0,0,3,1,0,4,3,3,0,0,0,8,1,1,50.0
11,Javier Manquillo,19.0,es ESP,RB,26-263,70,0,0,0,2,0,0,4,0,1,0,0,0,4,0,0,
12,Allan Saint-Maximin,10.0,fr FRA,"CM,FW",23-317,20,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,
13,Karl Darlow,26.0,eng ENG,GK,30-107,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,18,9,2,31,6,7,0,0,0,48,14,16,46.7
