,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-206,80,31,2,8,18,5,1,31,1,1,100.0,0,0.0,17,41,7,0,1,0,4,2,23,1
1,Adam Armstrong,9.0,eng ENG,FW,25-359,10,4,0,0,2,3,0,4,0,0,,0,,4,38,12,0,0,0,0,0,3,1
2,Mohamed Elyounoussi,24.0,no NOR,LW,28-184,45,21,2,6,8,7,2,21,0,0,,0,,10,83,5,0,2,0,4,0,12,3
3,Paul Onuachu,12.0,ng NGA,FW,28-252,45,18,1,2,10,6,2,18,0,0,,0,,7,21,0,0,0,0,2,2,14,2
4,Samuel Edozie,23.0,eng ENG,"RW,RM",20-007,64,33,3,7,14,13,1,33,2,0,0.0,0,0.0,23,167,93,3,2,0,1,1,22,2
5,Theo Walcott,32.0,eng ENG,RM,33-325,26,14,0,3,5,6,1,14,0,0,,0,,4,13,12,0,1,0,0,1,6,1
6,James Ward-Prowse,8.0,eng ENG,"CM,AM",28-095,90,75,4,8,48,20,1,75,0,0,,0,,38,195,126,3,0,0,1,1,47,2
7,Roméo Lavia,45.0,be BEL,"DM,CM",19-029,64,39,2,6,28,5,0,39,2,0,0.0,1,50.0,32,161,93,1,2,0,0,1,27,2
8,Carlos Alcaraz,26.0,ar ARG,CM,20-066,26,18,0,3,12,3,0,18,0,0,,0,,14,60,43,2,2,0,1,0,13,0
9,Ibrahima Diallo,27.0,fr FRA,DM,23-333,45,36,3,9,28,0,0,36,0,0,,0,,22,65,41,0,0,0,0,0,25,0
10,Kamaldeen Sulemana,20.0,gh GHA,LM,20-354,45,23,0,4,8,11,2,23,4,2,50.0,2,50.0,17,103,15,1,1,0,1,0,19,4
11,Romain Perraud,15.0,fr FRA,LB,25-135,90,59,4,17,22,20,3,59,0,0,,0,,26,108,53,2,3,0,1,0,29,2
12,Mohammed Salisu,22.0,gh GHA,CB,23-293,90,69,19,36,30,4,0,69,0,0,,0,,37,137,75,0,3,0,0,0,36,0
13,Jan Bednarek,35.0,pl POL,CB,26-298,90,67,6,31,36,1,1,67,0,0,,0,,27,49,29,0,1,0,0,0,23,0
14,James Bree,14.0,eng ENG,RB,25-116,90,55,4,17,20,18,1,55,2,1,50.0,1,50.0,26,110,46,1,2,0,0,1,25,2
15,Gavin Bazunu,31.0,ie IRL,GK,20-349,90,30,17,30,0,0,0,30,0,0,,0,,16,90,45,0,0,0,0,0,11,0
16,16 Players,,,,,990,592,67,187,289,122,15,592,11,4,36.4,4,36.4,320,1441,695,13,20,0,15,9,335,22
