,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,9.0,eng ENG,FW,23-050,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Timo Werner,11.0,de GER,LW,24-260,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Callum Hudson-Odoi,20.0,eng ENG,LW,20-014,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,27-247,86,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,1,0
4,Olivier Giroud,18.0,fr FRA,RW,34-052,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Mason Mount,19.0,eng ENG,LM,21-316,90,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0
6,N'Golo Kanté,7.0,fr FRA,CM,29-237,90,4,1,2,2,0,2,4,50.0,2,0,0,0,3,7,3,0
7,Mateo Kovačić,17.0,hr CRO,RM,26-199,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
8,Ben Chilwell,21.0,eng ENG,LB,23-336,81,1,1,0,0,1,0,0,,0,1,0,1,1,2,4,0
9,Emerson Palmieri,33.0,it ITA,LB,26-110,9,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
10,Antonio Rüdiger,2.0,de GER,CB,27-263,90,2,1,2,0,0,0,0,,0,2,2,0,0,2,3,0
11,Kurt Zouma,15.0,fr FRA,CB,26-025,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,6,0
12,Reece James,24.0,eng ENG,RB,20-349,90,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,4,0
13,Edouard Mendy,16.0,sn SEN,GK,28-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,6,7,5,1,4,11,36.4,7,6,3,3,9,22,28,0
