,num,joueur
0,1,Julián Speroni
1,2,Joel Ward
2,6,Scott Dann
3,9,Fraizer Campbell
4,11,Wilfried Zaha
5,16,Dwight Gayle
6,22,Jordon Mutch
7,27,Damien Delaney
8,28,Joe Ledley
9,40,Pape Souaré
10,42,Jason Puncheon
