,num,joueur
0,,Tim Howard
1,,Sylvain Distin
2,,Séamus Coleman
3,,Bryan Oviedo
4,,Phil Jagielka
5,,Gerard Deulofeu
6,,Ross Barkley
7,,Romelu Lukaku
8,,Gareth Barry
9,,Steven Pienaar
10,,Leon Osman
