,num,joueur
0,,Adrián
1,,Mark Noble
2,,George McCartney
3,,James Tomkins
4,,James Collins
5,,Andy Carroll
6,,Stewart Downing
7,,Guy Demel
8,,Kevin Nolan
9,,Matthew Taylor
10,,Mohamed Diamé
