,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,24-154,90,1,0,0,1,2,0,1,0,0,0,0,0,1,7,7,50.0
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-165,90,0,0,0,0,0,0,2,0,1,0,0,0,4,1,3,25.0
2,Alex Pritchard,21.0,eng ENG,AM,25-303,61,0,0,0,0,1,0,2,0,1,0,0,0,5,0,0,
3,Elias Kachunga,9.0,cd COD,RW,26-314,29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
4,Philip Billing,8.0,dk DEN,LM,22-264,90,0,0,0,1,0,0,1,2,1,0,0,0,6,1,1,50.0
5,Jonathan Hogg,6.0,eng ENG,RM,30-086,40,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0
6,Aaron Mooy,10.0,au AUS,RM,28-168,50,1,0,0,0,0,0,3,1,1,0,0,0,4,0,0,
7,Jon Gorenc Stanković,27.0,si SVN,"DM,CM",23-047,66,0,0,0,1,1,0,0,2,1,0,0,0,1,2,1,66.7
8,Florent Hadergjonaj,33.0,xk KVX,RB,24-214,24,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,100.0
9,Erik Durm,37.0,de GER,LB,26-294,90,0,0,0,1,4,0,2,2,0,0,0,0,13,1,1,50.0
10,Terence Kongolo,5.0,nl NED,CB,25-016,90,0,0,0,0,0,0,0,4,3,0,0,0,4,1,3,25.0
11,Christopher Schindler,26.0,de GER,CB,28-307,90,0,0,0,0,1,0,0,2,1,0,0,0,7,3,3,50.0
12,Juninho Bacuna,7.0,cw CUW,"RB,CM",21-207,90,0,0,0,1,0,0,3,0,1,0,0,0,7,0,3,0.0
13,Jonas Lössl,1.0,dk DEN,GK,30-029,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,6,10,0,15,14,12,0,0,0,57,18,23,43.9
