,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,24-154,90,28,27,1,0,0,0,1,0,0,0,0,0,17,0,1
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-165,90,16,16,0,0,0,0,2,0,0,0,0,0,12,0,0
2,Alex Pritchard,21.0,eng ENG,AM,25-303,61,20,18,2,1,0,0,2,0,0,0,0,0,14,0,2
3,Elias Kachunga,9.0,cd COD,RW,26-314,29,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Philip Billing,8.0,dk DEN,LM,22-264,90,43,41,2,0,0,1,1,1,1,1,0,0,35,0,0
5,Jonathan Hogg,6.0,eng ENG,RM,30-086,40,27,27,0,0,1,1,0,0,0,0,0,0,19,0,0
6,Aaron Mooy,10.0,au AUS,RM,28-168,50,31,28,3,1,0,0,3,0,2,0,2,0,20,0,0
7,Jon Gorenc Stanković,27.0,si SVN,"DM,CM",23-047,66,40,40,0,0,0,0,0,0,0,0,0,0,33,0,1
8,Florent Hadergjonaj,33.0,xk KVX,RB,24-214,24,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1
9,Erik Durm,37.0,de GER,LB,26-294,90,55,42,13,2,0,0,2,11,0,0,0,0,39,0,1
10,Terence Kongolo,5.0,nl NED,CB,25-016,90,55,51,4,4,0,0,0,0,0,0,0,0,45,0,0
11,Christopher Schindler,26.0,de GER,CB,28-307,90,52,51,1,1,0,1,0,0,0,0,0,0,43,0,0
12,Juninho Bacuna,7.0,cw CUW,"RB,CM",21-207,90,40,35,5,2,0,2,3,3,0,0,0,0,30,0,1
13,Jonas Lössl,1.0,dk DEN,GK,30-029,90,30,20,10,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,445,404,41,14,1,5,15,15,3,1,2,0,332,0,7
