,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-154,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-165,90,3,1,1,1,1,1,1,100.0,0,1,0,1,0,3,0,0
2,Alex Pritchard,21.0,eng ENG,AM,25-303,61,1,1,0,0,1,1,3,33.3,2,2,1,1,0,1,0,0
3,Elias Kachunga,9.0,cd COD,RW,26-314,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Philip Billing,8.0,dk DEN,LM,22-264,90,1,1,0,0,1,1,3,33.3,2,2,1,1,2,3,2,0
5,Jonathan Hogg,6.0,eng ENG,RM,30-086,40,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
6,Aaron Mooy,10.0,au AUS,RM,28-168,50,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,2,0
7,Jon Gorenc Stanković,27.0,si SVN,"DM,CM",23-047,66,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,3,0
8,Florent Hadergjonaj,33.0,xk KVX,RB,24-214,24,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0
9,Erik Durm,37.0,de GER,LB,26-294,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0
10,Terence Kongolo,5.0,nl NED,CB,25-016,90,4,3,3,1,0,3,3,100.0,0,1,0,1,4,8,4,0
11,Christopher Schindler,26.0,de GER,CB,28-307,90,1,1,1,0,0,1,2,50.0,1,3,1,2,2,3,1,0
12,Juninho Bacuna,7.0,cw CUW,"RB,CM",21-207,90,4,1,1,1,2,3,6,50.0,3,3,1,2,0,4,4,0
13,Jonas Lössl,1.0,dk DEN,GK,30-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,12,9,6,6,14,25,56.0,11,16,5,11,14,35,20,0
