,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-154,90,17,28,60.7,248,19,11,16,68.8,2,6,33.3,2,2,100.0,0,0.0,0.0,0,2,0,0,1
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-165,90,12,16,75.0,129,30,11,13,84.6,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
2,Alex Pritchard,21.0,eng ENG,AM,25-303,61,14,20,70.0,190,70,10,11,90.9,3,5,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2
3,Elias Kachunga,9.0,cd COD,RW,26-314,29,3,3,100.0,46,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Philip Billing,8.0,dk DEN,LM,22-264,90,35,43,81.4,631,169,15,18,83.3,14,17,82.4,4,6,66.7,0,0.0,0.0,0,5,0,0,4
5,Jonathan Hogg,6.0,eng ENG,RM,30-086,40,19,27,70.4,324,87,9,11,81.8,8,11,72.7,2,4,50.0,0,0.0,0.0,0,2,0,0,1
6,Aaron Mooy,10.0,au AUS,RM,28-168,50,20,31,64.5,306,45,11,15,73.3,7,10,70.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1
7,Jon Gorenc Stanković,27.0,si SVN,"DM,CM",23-047,66,33,40,82.5,630,240,9,12,75.0,21,24,87.5,3,3,100.0,0,0.0,0.0,1,1,0,0,3
8,Florent Hadergjonaj,33.0,xk KVX,RB,24-214,24,2,5,40.0,43,15,1,1,100.0,0,1,0.0,1,2,50.0,0,0.1,0.0,1,0,1,1,0
9,Erik Durm,37.0,de GER,LB,26-294,90,39,55,70.9,574,205,19,23,82.6,13,18,72.2,4,9,44.4,0,0.0,0.0,1,2,1,0,1
10,Terence Kongolo,5.0,nl NED,CB,25-016,90,45,55,81.8,949,416,9,10,90.0,30,35,85.7,6,10,60.0,0,0.0,0.0,1,3,1,0,6
11,Christopher Schindler,26.0,de GER,CB,28-307,90,43,52,82.7,751,270,21,23,91.3,13,16,81.3,7,11,63.6,0,0.0,0.0,0,3,0,0,1
12,Juninho Bacuna,7.0,cw CUW,"RB,CM",21-207,90,30,40,75.0,606,164,13,16,81.3,12,16,75.0,5,7,71.4,0,0.0,0.0,0,4,0,0,5
13,Jonas Lössl,1.0,dk DEN,GK,30-029,90,20,30,66.7,822,744,0,0,,9,9,100.0,11,21,52.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,332,445,74.6,6249,2479,141,171,82.5,134,172,77.9,47,83,56.6,0,0.2,0.1,4,26,3,1,26
