,num,joueur
0,,David de Gea
1,,Juan Mata
2,,Jonny Evans
3,,Phil Jones
4,,Ashley Young
5,,Chris Smalling
6,,Rafael
7,,Ryan Giggs
8,,Patrice Evra
9,,Robin van Persie
10,,Antonio Valencia
