,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-194,26,10,0,0,8,2,1,10,0,0,,0,,5,56,22,2,0,1,1,0,8,4
1,Shane Long,7.0,ie IRL,FW,32-011,64,27,0,1,18,8,1,27,0,0,,0,,11,45,15,1,1,0,4,1,18,4
2,Nathan Redmond,22.0,eng ENG,FW,24-333,86,41,0,1,20,21,2,41,6,6,100.0,0,0.0,31,243,115,6,3,2,3,5,36,9
3,Charlie Austin,10.0,eng ENG,FW,29-212,4,2,1,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0
4,Stuart Armstrong,17.0,sct SCO,CM,26-309,76,38,1,1,22,15,1,38,0,0,,0,,31,156,82,3,4,1,2,1,36,4
5,Yan Valery,43.0,tn TUN,WB,19-345,14,6,2,3,1,2,1,6,0,0,,0,,2,10,6,0,0,0,0,0,2,1
6,Oriol Romeu,14.0,es ESP,CM,27-131,90,65,5,12,51,2,0,65,1,1,100.0,0,0.0,25,97,59,0,0,0,0,0,26,1
7,Callum Slattery,55.0,eng ENG,CM,19-359,90,42,2,4,27,11,4,42,2,1,50.0,1,50.0,24,101,44,0,0,0,4,2,24,2
8,Matt Targett,33.0,eng ENG,WB,23-137,90,67,4,18,21,29,4,67,0,0,,0,,29,124,76,4,3,1,1,0,38,8
9,James Ward-Prowse,16.0,eng ENG,"WB,CM",24-093,90,57,3,16,30,12,2,57,0,0,,0,,24,127,53,1,1,0,0,0,23,5
10,Jannik Vestergaard,4.0,dk DEN,CB,26-183,90,58,11,25,31,3,0,58,1,1,100.0,0,0.0,26,168,75,0,0,0,0,1,24,0
11,Jack Stephens,5.0,eng ENG,CB,25-006,90,55,10,25,29,1,1,55,0,0,,0,,22,133,56,0,0,0,0,0,22,0
12,Jan Bednarek,35.0,pl POL,CB,22-296,90,52,6,26,26,1,0,52,0,0,,0,,20,92,57,0,0,0,0,0,19,0
13,Alex McCarthy,1.0,eng ENG,GK,29-061,90,42,37,42,0,0,0,42,0,0,,0,,21,233,114,0,0,0,0,0,9,0
14,14 Players,,,,,990,562,82,175,285,107,17,562,10,9,90.0,1,10.0,272,1585,774,17,12,5,15,10,286,38
