,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,26-194,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Shane Long,7.0,ie IRL,FW,32-011,64,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
2,Nathan Redmond,22.0,eng ENG,FW,24-333,86,1,1,0,1,0,0,1,0.0,1,4,0,4,0,1,0,0
3,Charlie Austin,10.0,eng ENG,FW,29-212,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Stuart Armstrong,17.0,sct SCO,CM,26-309,76,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
5,Yan Valery,43.0,tn TUN,WB,19-345,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
6,Oriol Romeu,14.0,es ESP,CM,27-131,90,4,2,2,2,0,2,3,66.7,1,1,0,1,3,7,5,0
7,Callum Slattery,55.0,eng ENG,CM,19-359,90,4,3,0,4,0,3,7,42.9,4,0,0,0,1,5,0,0
8,Matt Targett,33.0,eng ENG,WB,23-137,90,1,1,0,0,1,0,0,,0,4,1,3,0,1,3,0
9,James Ward-Prowse,16.0,eng ENG,"WB,CM",24-093,90,4,3,3,1,0,2,5,40.0,3,2,1,1,1,5,2,0
10,Jannik Vestergaard,4.0,dk DEN,CB,26-183,90,2,2,1,1,0,0,0,,0,3,2,1,0,2,11,0
11,Jack Stephens,5.0,eng ENG,CB,25-006,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,8,0
12,Jan Bednarek,35.0,pl POL,CB,22-296,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0
13,Alex McCarthy,1.0,eng ENG,GK,29-061,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,6,10,1,7,23,30.4,16,20,6,14,7,24,36,0
