,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,26-194,26,7,8,87.5,79,22,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
1,Shane Long,7.0,ie IRL,FW,32-011,64,10,20,50.0,120,38,7,9,77.8,3,7,42.9,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Nathan Redmond,22.0,eng ENG,FW,24-333,86,22,27,81.5,312,87,14,17,82.4,8,9,88.9,0,0,,0,0.1,0.2,3,1,3,0,7
3,Charlie Austin,10.0,eng ENG,FW,29-212,4,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Stuart Armstrong,17.0,sct SCO,CM,26-309,76,25,33,75.8,475,106,11,14,78.6,10,12,83.3,4,5,80.0,0,0.1,0.0,1,4,1,0,5
5,Yan Valery,43.0,tn TUN,WB,19-345,14,2,3,66.7,22,19,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Oriol Romeu,14.0,es ESP,CM,27-131,90,36,47,76.6,579,243,19,21,90.5,14,16,87.5,3,9,33.3,0,0.0,0.0,0,5,0,0,12
7,Callum Slattery,55.0,eng ENG,CM,19-359,90,16,25,64.0,229,83,10,12,83.3,5,7,71.4,1,4,25.0,0,0.0,0.0,0,1,1,0,2
8,Matt Targett,33.0,eng ENG,WB,23-137,90,37,56,66.1,592,327,20,26,76.9,13,21,61.9,4,7,57.1,0,0.4,0.4,3,3,1,1,4
9,James Ward-Prowse,16.0,eng ENG,"WB,CM",24-093,90,27,47,57.4,382,108,17,27,63.0,8,13,61.5,2,7,28.6,0,0.1,0.1,1,1,1,1,1
10,Jannik Vestergaard,4.0,dk DEN,CB,26-183,90,29,41,70.7,471,138,17,21,81.0,11,15,73.3,1,5,20.0,0,0.0,0.0,0,3,0,0,3
11,Jack Stephens,5.0,eng ENG,CB,25-006,90,34,44,77.3,602,311,14,14,100.0,17,20,85.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0
12,Jan Bednarek,35.0,pl POL,CB,22-296,90,30,42,71.4,501,216,13,17,76.5,16,22,72.7,1,3,33.3,1,0.1,0.0,2,1,0,0,2
13,Alex McCarthy,1.0,eng ENG,GK,29-061,90,12,38,31.6,455,447,3,3,100.0,2,2,100.0,7,33,21.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,287,432,66.4,4819,2145,151,187,80.7,109,147,74.1,26,85,30.6,1,0.7,0.8,10,23,7,2,38
