,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Robinson,7.0,ie IRL,FW,25-300,64,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-191,26,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,25.0
2,Karlan Grant,29.0,eng ENG,FW,23-071,74,0,0,0,0,0,0,1,1,1,0,0,0,0,3,4,42.9
3,Filip Krovinović,17.0,hr CRO,DM,25-091,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Matheus Pereira,12.0,pt POR,"AM,FW",24-207,90,1,0,0,2,0,2,13,1,1,0,0,0,8,0,0,
5,Romaine Sawyers,19.0,kn SKN,"CM,DM",29-026,90,0,0,0,0,0,0,0,2,2,0,0,0,9,1,0,100.0
6,Conor Gallagher,18.0,eng ENG,"CM,DM",20-296,90,0,0,0,1,1,0,0,0,0,0,0,0,4,0,3,0.0
7,Conor Townsend,14.0,eng ENG,WB,27-269,74,0,0,0,0,1,0,1,1,1,0,0,0,3,2,1,66.7
8,Matt Phillips,10.0,sct SCO,WB,29-260,16,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
9,Darnell Furlong,2.0,eng ENG,WB,25-028,90,0,0,0,1,2,0,6,2,0,0,0,0,5,10,3,76.9
10,Kyle Bartley,5.0,eng ENG,CB,29-190,90,0,0,0,3,1,0,0,0,0,0,0,0,4,5,2,71.4
11,Branislav Ivanović,20.0,rs SRB,CB,36-280,90,1,0,0,1,0,0,0,0,0,0,0,0,6,1,2,33.3
12,Semi Ajayi,6.0,ng NGA,CB,27-019,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,50.0
13,Sam Johnstone,1.0,eng ENG,GK,27-248,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,8,2,25,8,6,0,0,0,53,24,19,55.8
