,num,joueur
0,,Joe Hart
1,,James Milner
2,,Matija Nastasić
3,,David Silva
4,,Yaya Touré
5,,Jack Rodwell
6,,Pablo Zabaleta
7,,Sergio Agüero
8,,Gaël Clichy
9,,Kolo Touré
10,,Javi García
