,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,FW,22-344,63,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,100.0
1,Chris Wood,20.0,nz NZL,FW,30-267,27,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,50.0
2,Ryan Fraser,21.0,sct SCO,LW,28-188,63,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
3,Jacob Murphy,23.0,eng ENG,"LW,RW",27-188,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
4,Miguel Almirón,24.0,py PAR,RW,28-202,83,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.0
5,Elliot Anderson,32.0,sct SCO,LW,19-298,7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0
6,Joelinton,7.0,br BRA,LM,26-017,90,0,0,0,3,0,0,1,3,0,0,0,0,10,5,4,55.6
7,Sean Longstaff,36.0,eng ENG,CM,24-305,90,0,0,0,0,1,0,0,2,1,0,0,0,7,1,1,50.0
8,Joe Willock,28.0,eng ENG,RM,23-011,90,0,0,0,2,1,0,3,2,2,0,0,0,5,1,2,33.3
9,Matt Targett,13.0,eng ENG,LB,26-347,90,0,0,0,0,0,0,3,3,2,0,0,0,6,5,1,83.3
10,Dan Burn,33.0,eng ENG,CB,30-114,90,0,0,0,2,0,1,0,4,1,0,0,0,6,2,0,100.0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-293,90,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,50.0
12,Kieran Trippier,2.0,eng ENG,RB,31-346,90,1,0,0,1,0,0,0,0,1,0,0,0,6,1,0,100.0
13,Nick Pope,22.0,eng ENG,GK,30-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,8,2,7,15,9,0,0,0,53,21,15,58.3
