,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-193,90,35,1,5,13,17,4,35,1,1,100.0,0,0.0,21,78,31,0,1,0,1,2,30,3
1,Bryan Mbeumo,19.0,cm CMR,"FW,RW",22-049,90,34,0,4,11,20,7,34,4,3,75.0,1,25.0,22,204,86,6,0,4,2,1,24,13
2,Vitaly Janelt,27.0,de GER,CM,23-138,90,44,3,12,21,11,1,44,0,0,,0,,20,67,33,2,0,0,0,1,24,0
3,Christian Nørgaard,6.0,dk DEN,CM,27-199,77,35,0,4,28,3,1,35,0,0,,0,,12,41,10,0,0,0,2,0,20,0
4,Yoane Wissa,11.0,cd COD,LW,25-022,13,6,0,0,0,6,3,6,0,0,,0,,3,10,4,0,0,0,0,0,3,1
5,Frank Onyeka,15.0,ng NGA,CM,23-267,67,22,2,6,12,4,2,22,1,1,100.0,0,0.0,8,29,13,0,0,0,1,0,7,0
6,Shandon Baptiste,26.0,gd GRN,CM,23-170,23,16,4,6,9,1,0,16,0,0,,0,,8,43,11,0,0,0,0,0,9,1
7,Rico Henry,3.0,eng ENG,"WB,LM",24-079,90,33,1,7,16,13,0,33,4,2,50.0,2,50.0,20,128,50,1,2,0,1,2,18,4
8,Sergi Canós,7.0,es ESP,"WB,RM",24-235,90,39,7,16,15,8,1,39,1,1,100.0,0,0.0,16,65,35,1,1,0,0,1,18,1
9,Ethan Pinnock,5.0,jm JAM,CB,28-119,42,26,5,11,9,6,1,26,0,0,,0,,4,4,2,0,0,0,0,0,9,1
10,Mathias Jørgensen,22.0,dk DEN,CB,31-155,48,26,4,7,10,9,0,26,0,0,,0,,6,30,3,0,1,0,0,0,8,0
11,Pontus Jansson,18.0,se SWE,CB,30-224,90,27,7,16,10,1,1,27,0,0,,0,,5,12,3,0,0,0,0,0,6,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-161,90,30,9,17,12,1,0,30,0,0,,0,,12,97,50,0,0,0,1,1,8,1
13,David Raya,1.0,es ESP,GK,26-010,90,49,32,47,2,0,0,49,0,0,,0,,27,141,69,0,0,0,1,0,14,0
14,14 Players,,,,,990,422,75,158,168,100,21,422,11,8,72.7,3,27.3,184,949,400,10,5,4,9,8,198,25
