,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-193,90,25,23,0,0,1,0,0,0,0,0,0,0,15,2,0
1,Bryan Mbeumo,19.0,cm CMR,"FW,RW",22-049,90,25,25,0,0,2,0,2,0,0,0,0,0,14,0,3
2,Vitaly Janelt,27.0,de GER,CM,23-138,90,36,31,5,3,0,1,4,0,2,1,1,0,25,0,0
3,Christian Nørgaard,6.0,dk DEN,CM,27-199,77,29,25,4,0,0,0,0,0,0,0,0,0,24,0,0
4,Yoane Wissa,11.0,cd COD,LW,25-022,13,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Frank Onyeka,15.0,ng NGA,CM,23-267,67,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
6,Shandon Baptiste,26.0,gd GRN,CM,23-170,23,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0
7,Rico Henry,3.0,eng ENG,"WB,LM",24-079,90,22,22,0,0,0,0,1,0,0,0,0,0,18,0,1
8,Sergi Canós,7.0,es ESP,"WB,RM",24-235,90,28,27,1,0,1,0,3,1,0,0,0,0,17,0,2
9,Ethan Pinnock,5.0,jm JAM,CB,28-119,42,18,11,6,0,0,0,0,6,0,0,0,0,15,1,0
10,Mathias Jørgensen,22.0,dk DEN,CB,31-155,48,20,14,5,1,0,0,0,4,0,0,0,0,12,1,0
11,Pontus Jansson,18.0,se SWE,CB,30-224,90,15,15,0,0,1,0,0,0,0,0,0,0,9,0,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-161,90,20,15,5,1,0,0,1,4,0,0,0,0,13,0,1
13,David Raya,1.0,es ESP,GK,26-010,90,44,28,16,6,0,1,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,307,261,42,11,5,2,13,15,2,1,1,0,201,4,7
