,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-140,90,20,26,76.9,338,112,8,8,100.0,6,8,75.0,3,6,50.0,1,0.3,0.2,1,5,0,0,7
1,Lucas Moura,27.0,br BRA,LW,26-124,64,17,23,73.9,194,24,9,9,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,3,1,0,2
2,Christian Eriksen,23.0,dk DEN,"CM,AM,DM",26-304,26,22,24,91.7,421,118,10,11,90.9,7,7,100.0,5,6,83.3,0,0.0,0.0,1,5,0,0,5
3,Érik Lamela,11.0,ar ARG,RW,26-286,81,25,33,75.8,438,110,11,12,91.7,10,12,83.3,3,5,60.0,0,0.3,0.3,1,3,2,0,3
4,Fernando Llorente,18.0,es ESP,FW,33-292,9,1,1,100.0,8,7,1,1,100.0,0,0,,0,0,,0,0.1,0.5,1,0,0,0,0
5,Dele Alli,20.0,eng ENG,"AM,LM,LW",22-248,90,41,46,89.1,553,131,22,23,95.7,13,15,86.7,2,2,100.0,0,0.0,0.0,1,3,1,0,6
6,Oliver Skipp,52.0,eng ENG,DM,18-090,74,46,54,85.2,794,179,19,22,86.4,20,21,95.2,5,6,83.3,0,0.0,0.0,1,7,0,0,3
7,Son Heung-min,7.0,kr KOR,"RM,LW",26-160,16,2,4,50.0,23,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",29-121,90,57,66,86.4,817,153,23,24,95.8,23,25,92.0,4,6,66.7,0,0.4,0.2,2,6,4,0,7
9,Danny Rose,3.0,eng ENG,LB,28-166,90,43,60,71.7,585,182,25,27,92.6,14,21,66.7,1,6,16.7,0,0.1,0.2,2,1,2,1,7
10,Ben Davies,33.0,wls WAL,CB,25-235,90,95,108,88.0,1705,463,36,43,83.7,48,49,98.0,8,11,72.7,0,0.0,0.0,1,6,0,0,7
11,Toby Alderweireld,4.0,be BEL,CB,29-288,90,102,113,90.3,2304,513,21,22,95.5,57,58,98.3,21,30,70.0,0,0.0,0.0,0,11,1,0,12
12,Kieran Trippier,2.0,eng ENG,RB,28-087,90,60,86,69.8,1010,278,27,29,93.1,23,30,76.7,6,18,33.3,0,0.1,0.3,1,4,3,2,11
13,Hugo Lloris,1.0,fr FRA,GK,31-354,90,30,34,88.2,759,503,4,4,100.0,22,23,95.7,4,7,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,561,678,82.7,9949,2773,218,239,91.2,248,275,90.2,62,105,59.0,1,1.4,1.8,12,54,14,3,70
