,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-140,90,37,2,2,11,24,6,37,2,0,0.0,2,100.0,27,121,48,2,2,1,2,0,29,12
1,Lucas Moura,27.0,br BRA,LW,26-124,64,33,0,1,14,18,7,33,1,1,100.0,0,0.0,23,100,30,2,1,2,3,0,25,7
2,Christian Eriksen,23.0,dk DEN,"CM,AM,DM",26-304,26,29,1,4,19,6,1,29,0,0,,0,,20,141,115,4,0,0,2,0,23,2
3,Érik Lamela,11.0,ar ARG,RW,26-286,81,47,0,2,15,31,7,47,2,1,50.0,1,50.0,34,248,84,1,2,0,2,2,34,9
4,Fernando Llorente,18.0,es ESP,FW,33-292,9,1,0,0,0,1,1,1,0,0,,0,,2,1,0,0,0,0,0,1,2,1
5,Dele Alli,20.0,eng ENG,"AM,LM,LW",22-248,90,58,0,3,27,29,1,58,5,1,20.0,4,80.0,41,265,81,1,2,0,0,2,37,4
6,Oliver Skipp,52.0,eng ENG,DM,18-090,74,63,1,13,39,11,1,63,0,0,,0,,44,184,75,2,0,0,0,0,45,0
7,Son Heung-min,7.0,kr KOR,"RM,LW",26-160,16,8,0,0,3,5,2,8,3,1,33.3,2,66.7,6,46,17,1,0,1,0,0,6,2
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",29-121,90,71,1,8,46,17,2,71,2,1,50.0,1,50.0,55,182,80,1,1,0,1,2,54,6
9,Danny Rose,3.0,eng ENG,LB,28-166,90,69,1,16,25,30,2,69,3,0,0.0,3,100.0,51,298,209,7,5,2,2,2,49,16
10,Ben Davies,33.0,wls WAL,CB,25-235,90,116,6,34,79,5,0,116,0,0,,0,,80,598,491,6,3,0,0,0,77,0
11,Toby Alderweireld,4.0,be BEL,CB,29-288,90,117,7,33,81,3,0,117,0,0,,0,,92,621,481,5,2,0,0,0,92,0
12,Kieran Trippier,2.0,eng ENG,RB,28-087,90,95,1,13,37,45,3,95,1,0,0.0,1,100.0,60,197,102,2,1,0,0,0,63,11
13,Hugo Lloris,1.0,fr FRA,GK,31-354,90,34,26,34,0,0,0,34,0,0,,0,,23,90,44,0,0,0,0,0,20,0
14,14 Players,,,,,990,778,46,163,396,225,33,778,19,5,26.3,14,73.7,558,3092,1857,34,19,6,12,9,556,70
