,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,29-154,85,11,21,52.4,129,53,6,12,50.0,4,5,80.0,0,0,,0,0.1,0.1,2,2,0,0,1
1,Ashley Barnes,10.0,eng ENG,FW,31-192,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Matěj Vydra,27.0,cz CZE,FW,29-009,66,6,11,54.5,65,18,5,7,71.4,1,2,50.0,0,0,,1,0.5,0.1,1,0,1,0,1
3,Jay Rodriguez,19.0,eng ENG,FW,31-285,24,3,7,42.9,48,15,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,1
4,Dwight McNeil,11.0,eng ENG,LM,21-169,90,14,28,50.0,310,169,5,6,83.3,6,9,66.7,3,11,27.3,0,0.3,0.3,3,1,1,0,3
5,Jack Cork,4.0,eng ENG,CM,31-319,90,12,15,80.0,129,17,9,10,90.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
6,Ashley Westwood,18.0,eng ENG,CM,31-039,90,11,26,42.3,210,89,3,6,50.0,7,10,70.0,1,7,14.3,0,0.0,0.0,0,1,0,0,1
7,Josh Brownhill,8.0,eng ENG,RM,25-142,90,16,32,50.0,252,141,6,10,60.0,7,15,46.7,1,4,25.0,1,0.1,0.0,1,5,1,0,4
8,Charlie Taylor,3.0,eng ENG,LB,27-234,90,20,42,47.6,450,400,9,12,75.0,6,13,46.2,5,16,31.3,0,0.2,0.1,1,1,1,1,1
9,Ben Mee,6.0,eng ENG,CB,31-231,90,10,19,52.6,268,190,3,4,75.0,3,6,50.0,4,8,50.0,0,0.1,0.0,1,3,1,0,3
10,James Tarkowski,5.0,eng ENG,CB,28-172,90,11,22,50.0,184,97,6,9,66.7,4,9,44.4,1,4,25.0,0,0.3,0.0,1,0,0,0,2
11,Matthew Lowton,2.0,eng ENG,RB,31-335,90,17,29,58.6,355,240,8,9,88.9,4,6,66.7,4,12,33.3,0,0.0,0.1,1,1,2,1,0
12,Nick Pope,1.0,eng ENG,GK,29-021,90,12,32,37.5,588,521,0,0,,3,3,100.0,9,29,31.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,143,284,50.4,2988,1950,62,89,69.7,48,83,57.8,28,91,30.8,2,1.6,0.8,11,17,7,2,18
