,num,joueur
0,,Tim Howard
1,,Louis Saha
2,,Leighton Baines
3,,Leon Osman
4,,Tony Hibbert
5,,Denis Stracqualursi
6,,Phil Neville
7,,Phil Jagielka
8,,John Heitinga
9,,Sylvain Distin
10,,Landon Donovan
