,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,30.0,eng ENG,FW,22-343,89,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-324,77,38,37,1,0,0,0,3,1,0,0,0,0,32,0,1
3,Emile Smith Rowe,10.0,eng ENG,LW,21-284,13,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0
4,Bukayo Saka,7.0,eng ENG,RW,20-245,67,26,23,3,0,0,0,1,2,1,1,0,0,19,0,2
5,Nicolas Pépé,19.0,ci CIV,AM,26-344,23,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
6,Martin Ødegaard,8.0,no NOR,AM,23-142,90,53,48,5,1,0,0,5,0,2,1,0,1,41,0,1
7,Granit Xhaka,34.0,ch SUI,DM,29-223,90,75,72,3,3,1,1,2,0,0,0,0,0,64,0,3
8,Mohamed Elneny,25.0,eg EGY,DM,29-301,90,82,77,5,5,1,0,0,0,0,0,0,0,80,0,0
9,Takehiro Tomiyasu,18.0,jp JPN,LB,23-184,90,88,83,5,1,0,0,2,4,0,0,0,0,83,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-140,90,87,84,3,1,0,1,0,2,0,0,0,0,82,0,0
11,Rob Holding,16.0,eng ENG,CB,26-230,90,68,65,3,0,0,1,0,3,0,0,0,0,63,0,1
12,Cédric Soares,17.0,pt POR,RB,30-250,90,105,80,24,1,0,1,13,18,5,5,0,0,81,1,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-359,90,25,24,1,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,682,628,53,12,2,5,26,30,8,7,0,1,596,1,9
