,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,FW,18-181,90,39,0,1,14,24,8,39,5,2,40.0,3,60.0,14,60,33,1,0,1,4,1,24,1
1,Pedro Neto,7.0,pt POR,"LW,LM",20-313,90,57,0,3,21,34,2,57,6,4,66.7,2,33.3,30,303,186,10,5,2,2,0,42,14
2,Adama Traoré,37.0,es ESP,"RW,RM",24-357,90,41,0,1,14,26,5,41,7,5,71.4,2,28.6,25,292,191,9,6,1,1,1,37,6
3,João Moutinho,28.0,pt POR,"LM,DM",34-130,78,75,0,6,56,13,0,75,1,1,100.0,0,0.0,44,202,112,1,0,0,0,1,55,2
4,Patrick Cutrone,23.0,it ITA,FW,23-013,12,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1
5,Rúben Neves,8.0,pt POR,CM,23-309,59,55,3,13,40,3,0,55,0,0,,0,,34,141,79,0,0,0,1,0,41,2
6,Morgan Gibbs-White,18.0,eng ENG,"CM,AM",20-355,31,32,0,2,14,16,0,32,0,0,,0,,13,51,30,1,2,0,1,0,21,2
7,Leander Dendoncker,32.0,be BEL,"RM,CM,DM",25-276,90,68,1,6,41,21,4,68,1,0,0.0,1,100.0,32,127,66,2,0,1,1,2,51,5
8,Romain Saïss,27.0,ma MAR,"LB,CB",30-296,90,84,2,16,51,17,2,84,1,0,0.0,1,100.0,46,270,198,2,2,0,2,1,54,5
9,Conor Coady,16.0,eng ENG,CB,27-326,63,51,7,29,22,0,0,51,0,0,,0,,29,115,74,0,0,0,0,0,39,0
10,Rayan Aït Nouri,3.0,dz ALG,LB,19-224,27,25,0,1,14,10,0,25,2,1,50.0,1,50.0,12,105,53,1,0,0,0,1,12,1
11,Willy Boly,15.0,ci CIV,CB,29-348,90,76,7,34,35,8,7,76,0,0,,0,,38,136,77,0,0,0,0,0,49,0
12,Nélson Semedo,22.0,pt POR,RB,27-061,90,92,1,15,53,27,2,92,6,5,83.3,1,16.7,52,497,359,9,4,0,0,1,55,3
13,Rui Patrício,11.0,pt POR,GK,32-336,90,21,15,21,0,0,0,21,0,0,,0,,13,55,38,0,0,0,0,0,11,0
14,14 Players,,,,,990,717,36,148,375,200,31,717,29,18,62.1,11,37.9,382,2354,1496,36,19,5,12,8,492,42
