,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,FW,18-181,90,20,17,3,0,0,0,1,0,0,0,0,0,16,0,0
1,Pedro Neto,7.0,pt POR,"LW,LM",20-313,90,51,40,11,3,1,0,15,0,7,4,3,0,34,0,1
2,Adama Traoré,37.0,es ESP,"RW,RM",24-357,90,33,33,0,0,0,0,4,0,0,0,0,0,23,0,1
3,João Moutinho,28.0,pt POR,"LM,DM",34-130,78,69,61,8,4,0,1,4,0,4,2,1,1,57,0,2
4,Patrick Cutrone,23.0,it ITA,FW,23-013,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Rúben Neves,8.0,pt POR,CM,23-309,59,47,45,2,2,0,0,0,0,0,0,0,0,40,0,2
6,Morgan Gibbs-White,18.0,eng ENG,"CM,AM",20-355,31,27,24,3,1,0,1,1,2,0,0,0,0,19,0,0
7,Leander Dendoncker,32.0,be BEL,"RM,CM,DM",25-276,90,61,60,1,1,0,2,0,0,0,0,0,0,50,0,1
8,Romain Saïss,27.0,ma MAR,"LB,CB",30-296,90,73,60,13,2,0,0,2,11,0,0,0,0,59,0,1
9,Conor Coady,16.0,eng ENG,CB,27-326,63,50,49,1,1,0,0,0,0,0,0,0,0,45,0,0
10,Rayan Aït Nouri,3.0,dz ALG,LB,19-224,27,19,14,5,0,0,0,1,5,0,0,0,0,15,0,2
11,Willy Boly,15.0,ci CIV,CB,29-348,90,62,62,0,0,0,0,0,0,0,0,0,0,52,0,0
12,Nélson Semedo,22.0,pt POR,RB,27-061,90,80,70,10,0,0,0,3,10,0,0,0,0,67,0,1
13,Rui Patrício,11.0,pt POR,GK,32-336,90,19,14,5,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,611,549,62,15,1,4,31,28,11,6,4,1,496,0,11
