,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,32-091,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Harvey Barnes,19.0,eng ENG,LM,21-124,79,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0
2,Marc Albrighton,11.0,eng ENG,WB,29-145,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,James Maddison,10.0,eng ENG,CM,22-140,90,3,2,0,2,1,1,4,25.0,3,0,0,0,0,3,0,0
4,Youri Tielemans,21.0,be BEL,CM,21-340,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
5,Demarai Gray,7.0,jm JAM,RM,22-288,71,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
6,Kelechi Iheanacho,8.0,ng NGA,"FW,RM",22-191,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,22-117,71,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,2,1
8,Nampalys Mendy,24.0,sn SEN,"CM,DM",26-293,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Ben Chilwell,3.0,eng ENG,"LB,CB",22-112,90,3,1,2,1,0,2,2,100.0,0,0,0,0,2,5,2,0
10,Harry Maguire,15.0,eng ENG,CB,26-038,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0
11,Wes Morgan,5.0,jm JAM,CB,35-081,90,0,0,0,0,0,0,0,,0,2,1,1,4,4,2,0
12,Ricardo Pereira,14.0,pt POR,"RB,WB",25-188,90,3,2,1,1,1,3,5,60.0,2,1,0,1,2,5,3,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,8,5,5,3,6,14,42.9,8,8,1,7,12,25,13,1
