,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-351,49,15,0,0,7,8,3,15,1,0,0.0,1,100.0,11,65,16,1,1,0,0,3,14,5
1,Marcus Rashford,19.0,eng ENG,FW,20-180,41,9,0,0,2,7,2,9,2,1,50.0,1,50.0,4,24,0,0,0,1,2,1,4,3
2,Alexis Sánchez,7.0,cl CHI,"LW,RW",29-131,90,63,1,3,33,28,5,63,2,0,0.0,2,100.0,42,157,74,1,0,1,1,1,47,6
3,Jesse Lingard,14.0,eng ENG,RW,25-135,63,42,0,2,22,18,4,42,0,0,,0,,26,141,52,2,2,1,5,3,39,10
4,Marouane Fellaini,27.0,be BEL,RM,30-158,27,17,0,1,8,8,3,17,0,0,,0,,8,12,2,0,0,0,2,2,9,0
5,Paul Pogba,6.0,fr FRA,LM,25-045,90,79,1,7,39,34,5,79,6,4,66.7,2,33.3,53,293,126,4,6,0,4,3,66,3
6,Nemanja Matić,31.0,rs SRB,CM,29-271,90,101,1,18,66,20,1,101,3,2,66.7,1,33.3,73,507,330,6,4,1,0,0,84,3
7,Ander Herrera,21.0,es ESP,RM,28-258,63,82,2,18,39,25,1,82,0,0,,0,,48,205,82,0,1,0,1,0,67,3
8,Anthony Martial,11.0,fr FRA,LW,22-145,27,25,0,3,4,19,4,25,4,2,50.0,2,50.0,20,151,98,5,3,2,1,1,21,6
9,Ashley Young,18.0,eng ENG,LB,32-294,90,83,3,19,29,35,1,83,1,0,0.0,1,100.0,47,294,171,5,5,1,0,2,48,4
10,Victor Lindelöf,2.0,se SWE,CB,23-286,90,79,3,43,32,4,0,79,1,1,100.0,0,0.0,55,407,291,1,2,0,0,1,59,0
11,Chris Smalling,12.0,eng ENG,CB,28-158,90,59,5,31,22,6,1,59,0,0,,0,,38,144,64,0,0,0,1,0,46,3
12,Antonio Valencia,25.0,ec ECU,RB,32-268,90,88,0,14,48,27,2,88,1,0,0.0,1,100.0,52,283,161,6,1,1,0,0,63,11
13,David de Gea,1.0,es ESP,GK,27-173,90,25,24,25,0,0,0,25,0,0,,0,,15,124,98,0,0,0,0,0,8,0
14,14 Players,,,,,990,767,40,184,351,239,32,767,21,10,47.6,11,52.4,492,2807,1565,31,25,8,17,17,575,57
