,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,24-351,49,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,
1,Marcus Rashford,19.0,eng ENG,FW,20-180,41,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,
2,Alexis Sánchez,7.0,cl CHI,"LW,RW",29-131,90,0,0,0,0,1,1,7,3,2,0,0,0,5,0,2,0.0
3,Jesse Lingard,14.0,eng ENG,RW,25-135,63,0,0,0,2,2,0,2,0,0,0,0,0,1,0,1,0.0
4,Marouane Fellaini,27.0,be BEL,RM,30-158,27,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,100.0
5,Paul Pogba,6.0,fr FRA,LM,25-045,90,0,0,0,0,1,0,0,0,2,0,0,0,4,1,1,50.0
6,Nemanja Matić,31.0,rs SRB,CM,29-271,90,0,0,0,0,0,0,0,1,1,0,0,0,13,0,0,
7,Ander Herrera,21.0,es ESP,RM,28-258,63,0,0,0,2,0,0,5,2,2,0,0,0,3,0,0,
8,Anthony Martial,11.0,fr FRA,LW,22-145,27,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
9,Ashley Young,18.0,eng ENG,LB,32-294,90,0,0,0,4,2,0,8,1,1,0,0,0,8,0,1,0.0
10,Victor Lindelöf,2.0,se SWE,CB,23-286,90,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,100.0
11,Chris Smalling,12.0,eng ENG,CB,28-158,90,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,50.0
12,Antonio Valencia,25.0,ec ECU,RB,32-268,90,0,0,0,1,0,0,7,4,1,0,0,0,6,0,0,
13,David de Gea,1.0,es ESP,GK,27-173,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,12,6,2,34,13,10,0,0,0,58,5,6,45.5
