,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,FW,30-237,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Manolo Gabbiadini,20.0,it ITA,FW,25-294,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nathan Redmond,22.0,eng ENG,LW,23-194,84,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,1
3,James Ward-Prowse,16.0,eng ENG,"LM,LW",22-319,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Dušan Tadić,11.0,rs SRB,RW,28-300,86,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,3,0
5,Virgil van Dijk,17.0,nl NED,"CB,RW",26-070,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Steven Davis,8.0,nir NIR,"AM,RM",32-258,90,4,4,1,2,1,0,2,0.0,2,0,0,0,0,4,2,0
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-015,90,5,4,2,3,0,2,5,40.0,3,1,1,0,3,8,3,0
8,Oriol Romeu,14.0,es ESP,"DM,CM",25-357,90,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,3,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-042,90,1,0,0,1,0,0,1,0.0,1,1,1,0,2,3,1,0
10,Wesley Hoedt,6.0,nl NED,CB,23-194,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,8,0
11,Maya Yoshida,3.0,jp JPN,CB,29-023,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,10,0
12,Cédric Soares,2.0,pt POR,RB,26-016,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0
13,Fraser Forster,44.0,eng ENG,GK,29-183,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,11,4,9,2,4,14,28.6,10,7,2,5,10,25,42,1
