,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,30-237,89,33,2,3,13,17,7,33,1,1,100.0,0,0.0,27,97,21,1,0,1,3,0,27,11
1,Manolo Gabbiadini,20.0,it ITA,FW,25-294,1,1,0,0,1,0,0,1,0,0,,0,,2,4,0,0,0,0,0,0,2,0
2,Nathan Redmond,22.0,eng ENG,LW,23-194,84,41,0,3,19,19,5,41,3,2,66.7,1,33.3,33,204,88,3,2,2,0,3,34,8
3,James Ward-Prowse,16.0,eng ENG,"LM,LW",22-319,6,10,0,1,1,8,1,10,0,0,,0,,2,1,0,0,0,0,1,0,3,1
4,Dušan Tadić,11.0,rs SRB,RW,28-300,86,56,0,11,21,27,2,56,2,1,50.0,1,50.0,42,264,133,4,2,0,0,3,40,12
5,Virgil van Dijk,17.0,nl NED,"CB,RW",26-070,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Steven Davis,8.0,nir NIR,"AM,RM",32-258,90,65,1,9,36,21,1,65,0,0,,0,,37,158,49,1,0,0,0,1,47,4
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-015,90,86,6,25,49,14,4,86,3,3,100.0,0,0.0,66,319,162,1,2,1,0,0,55,2
8,Oriol Romeu,14.0,es ESP,"DM,CM",25-357,90,83,3,15,62,6,1,83,0,0,,0,,54,170,83,0,0,0,2,0,52,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-042,90,53,2,11,21,21,0,53,2,0,0.0,2,100.0,27,115,74,2,3,0,2,1,31,2
10,Wesley Hoedt,6.0,nl NED,CB,23-194,90,73,7,29,41,3,2,73,1,1,100.0,0,0.0,47,318,237,1,0,0,0,0,45,1
11,Maya Yoshida,3.0,jp JPN,CB,29-023,90,59,4,32,27,0,0,59,0,0,,0,,30,119,69,1,0,0,0,0,34,0
12,Cédric Soares,2.0,pt POR,RB,26-016,90,74,4,19,34,21,3,74,3,0,0.0,3,100.0,41,185,63,2,3,1,3,0,44,8
13,Fraser Forster,44.0,eng ENG,GK,29-183,90,32,30,32,0,0,0,32,0,0,,0,,15,54,45,0,0,0,0,0,8,0
14,14 Players,,,,,990,667,59,190,326,157,26,667,15,8,53.3,7,46.7,423,2008,1024,16,12,5,11,8,422,49
