,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shane Long,7.0,ie IRL,FW,30-237,89,1,0,0,4,1,1,0,0,0,0,0,0,4,4,2,66.7
1,Manolo Gabbiadini,20.0,it ITA,FW,25-294,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Nathan Redmond,22.0,eng ENG,LW,23-194,84,0,0,0,2,0,0,1,0,0,0,0,0,6,0,1,0.0
3,James Ward-Prowse,16.0,eng ENG,"LM,LW",22-319,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
4,Dušan Tadić,11.0,rs SRB,RW,28-300,86,0,0,0,1,2,0,5,0,1,0,0,0,6,0,1,0.0
5,Virgil van Dijk,17.0,nl NED,"CB,RW",26-070,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
6,Steven Davis,8.0,nir NIR,"AM,RM",32-258,90,0,0,0,0,0,0,4,0,4,0,0,0,6,0,3,0.0
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-015,90,0,0,0,1,2,0,0,3,4,0,0,0,15,1,0,100.0
8,Oriol Romeu,14.0,es ESP,"DM,CM",25-357,90,0,0,0,3,2,0,0,1,2,0,0,0,12,3,2,60.0
9,Ryan Bertrand,21.0,eng ENG,LB,28-042,90,0,0,0,0,2,0,1,2,0,0,0,0,3,1,2,33.3
10,Wesley Hoedt,6.0,nl NED,CB,23-194,90,0,0,0,1,0,0,1,2,0,0,0,0,8,3,1,75.0
11,Maya Yoshida,3.0,jp JPN,CB,29-023,90,0,0,0,1,1,0,0,2,0,0,0,0,3,6,3,66.7
12,Cédric Soares,2.0,pt POR,RB,26-016,90,0,0,0,0,2,0,3,0,0,0,0,0,3,1,1,50.0
13,Fraser Forster,44.0,eng ENG,GK,29-183,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,13,13,1,16,10,11,0,0,0,67,20,19,51.3
