,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-364,90,38,1,8,19,12,6,38,3,2,66.7,1,33.3,17,60,20,1,0,0,2,3,26,2
1,Kevin Schade,9.0,de GER,"LW,RW",21-108,64,32,2,5,15,14,4,32,4,2,50.0,2,50.0,12,142,106,3,2,2,2,1,17,5
2,Yoane Wissa,11.0,cd COD,"RW,FW",26-193,26,6,0,0,4,3,1,6,0,0,,0,,3,25,21,1,1,1,1,0,3,2
3,Bryan Mbeumo,19.0,cm CMR,"RW,LW",23-220,77,29,0,3,15,12,3,29,4,3,75.0,1,25.0,16,132,56,2,0,0,0,2,17,6
4,Pontus Jansson,18.0,se SWE,"CB,LW",32-030,13,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,LM,24-309,44,19,0,4,11,5,0,19,0,0,,0,,9,14,8,0,0,0,1,0,10,1
6,Frank Onyeka,15.0,ng NGA,"RM,CM",25-073,46,18,5,6,7,5,0,18,0,0,,0,,2,4,2,0,0,0,2,0,7,0
7,Christian Nørgaard,6.0,dk DEN,CM,29-005,90,51,3,16,25,10,5,51,1,0,0.0,1,100.0,18,40,6,0,0,0,1,0,20,1
8,Mathias Jensen,8.0,dk DEN,"RM,LM",27-073,77,29,1,5,16,8,0,29,1,0,0.0,1,100.0,10,47,31,2,1,0,1,0,11,2
9,Mikkel Damsgaard,24.0,dk DEN,"CM,LM",22-255,13,11,0,3,5,3,0,11,1,0,0.0,1,100.0,4,7,0,0,0,0,0,0,5,0
10,Rico Henry,3.0,eng ENG,LB,25-250,90,41,2,19,14,9,0,41,2,2,100.0,0,0.0,17,62,15,0,0,0,0,2,19,0
11,Ben Mee,16.0,eng ENG,CB,33-175,90,55,12,34,16,7,1,55,0,0,,0,,22,84,54,1,2,1,0,0,24,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-290,90,38,8,24,12,2,2,38,0,0,,0,,10,56,36,0,0,0,0,0,13,0
13,Aaron Hickey,2.0,sct SCO,RB,20-278,90,29,1,14,13,2,0,29,1,1,100.0,0,0.0,15,90,46,1,0,0,0,1,15,0
14,David Raya,1.0,es ESP,GK,27-181,90,48,37,44,4,0,0,48,0,0,,0,,23,180,118,0,0,0,0,0,17,0
15,15 Players,,,,,990,447,72,185,179,92,22,447,17,10,58.8,7,41.2,178,943,519,11,6,4,10,9,204,19
