,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-364,90,16,31,51.6,170,67,12,17,70.6,3,7,42.9,0,1,0.0,1,0.5,0.1,1,2,0,0,3
1,Kevin Schade,9.0,de GER,"LW,RW",21-108,64,11,19,57.9,121,23,6,8,75.0,3,5,60.0,0,1,0.0,0,0.2,0.0,2,0,0,0,2
2,Yoane Wissa,11.0,cd COD,"RW,FW",26-193,26,1,1,100.0,15,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
3,Bryan Mbeumo,19.0,cm CMR,"RW,LW",23-220,77,13,18,72.2,309,108,6,7,85.7,0,2,0.0,6,7,85.7,0,0.1,0.1,2,1,3,3,0
4,Pontus Jansson,18.0,se SWE,"CB,LW",32-030,13,0,3,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,LM,24-309,44,9,13,69.2,133,49,5,5,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
6,Frank Onyeka,15.0,ng NGA,"RM,CM",25-073,46,3,7,42.9,40,39,0,2,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
7,Christian Nørgaard,6.0,dk DEN,CM,29-005,90,30,38,78.9,420,138,16,17,94.1,10,13,76.9,2,3,66.7,1,0.9,0.0,1,3,0,0,4
8,Mathias Jensen,8.0,dk DEN,"RM,LM",27-073,77,16,21,76.2,393,218,4,4,100.0,6,9,66.7,5,6,83.3,0,0.1,0.1,1,4,1,0,4
9,Mikkel Damsgaard,24.0,dk DEN,"CM,LM",22-255,13,2,5,40.0,24,3,1,2,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,LB,25-250,90,16,29,55.2,264,86,5,9,55.6,11,12,91.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0
11,Ben Mee,16.0,eng ENG,CB,33-175,90,28,41,68.3,521,252,10,14,71.4,14,17,82.4,4,9,44.4,0,0.0,0.0,0,1,0,0,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-290,90,23,26,88.5,399,116,7,8,87.5,14,15,93.3,1,1,100.0,0,0.0,0.0,0,0,0,0,3
13,Aaron Hickey,2.0,sct SCO,RB,20-278,90,11,21,52.4,208,74,3,4,75.0,7,10,70.0,1,6,16.7,0,0.0,0.0,0,1,0,0,1
14,David Raya,1.0,es ESP,GK,27-181,90,29,48,60.4,1036,831,1,1,100.0,16,17,94.1,12,30,40.0,0,0.0,0.0,0,3,0,0,0
15,15 Players,,,,,990,208,321,64.8,4053,2009,77,99,77.8,91,120,75.8,31,69,44.9,2,1.9,0.4,7,16,4,3,20
