,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-216,78,8,12,66.7,90,12,8,10,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Georginio Rutter,24.0,fr FRA,FW,20-354,12,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-296,59,18,21,85.7,257,63,10,11,90.9,5,7,71.4,1,1,100.0,0,0.0,0.0,1,1,1,0,3
3,Rodrigo,19.0,es ESP,AM,32-034,31,14,19,73.7,191,61,10,12,83.3,1,3,33.3,2,2,100.0,0,0.0,0.1,0,1,1,0,4
4,Jack Harrison,11.0,eng ENG,RW,26-140,90,25,40,62.5,274,91,18,23,78.3,4,10,40.0,0,4,0.0,0,0.0,0.0,1,2,2,0,5
5,Brenden Aaronson,7.0,us USA,AM,22-169,59,17,23,73.9,282,114,6,7,85.7,4,4,100.0,4,6,66.7,1,0.1,0.1,3,2,1,1,5
6,Degnand Gnonto,29.0,it ITA,LW,19-155,31,8,9,88.9,108,36,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
7,Marc Roca,8.0,es ESP,DM,26-134,90,30,40,75.0,704,315,11,14,78.6,12,15,80.0,7,10,70.0,0,0.0,0.1,1,7,1,1,6
8,Weston McKennie,28.0,us USA,DM,24-224,90,38,49,77.6,610,194,19,23,82.6,15,19,78.9,3,4,75.0,0,0.0,0.0,0,1,0,0,2
9,Junior Firpo,3.0,es ESP,LB,26-230,59,16,24,66.7,243,122,8,13,61.5,8,10,80.0,0,1,0.0,0,0.4,0.3,1,1,0,0,3
10,Rasmus Nissen,25.0,dk DEN,LB,25-272,31,8,12,66.7,161,18,4,4,100.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
11,Pascal Struijk,21.0,nl NED,CB,23-241,90,42,48,87.5,758,166,16,17,94.1,23,24,95.8,2,6,33.3,0,0.0,0.0,0,3,0,0,3
12,Robin Koch,5.0,de GER,CB,26-266,90,47,63,74.6,1021,606,15,16,93.8,24,30,80.0,7,15,46.7,0,0.0,0.0,0,8,0,0,9
13,Luke Ayling,2.0,eng ENG,RB,31-227,90,36,63,57.1,514,320,22,29,75.9,9,20,45.0,3,9,33.3,0,0.2,0.2,1,1,1,1,2
14,Illan Meslier,1.0,fr FRA,GK,23-038,90,26,27,96.3,511,276,5,5,100.0,21,21,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,334,451,74.1,5735,2394,157,190,82.6,131,171,76.6,31,62,50.0,1,0.7,0.9,8,28,8,3,44
