,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Pedro,10.0,br BRA,FW,20-202,83,34,31,3,1,0,1,0,1,0,0,0,0,29,0,1
1,Joshua King,7.0,no NOR,FW,30-091,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Emmanuel Dennis,25.0,ng NGA,LW,24-152,90,21,20,1,0,0,0,1,1,0,0,0,0,18,0,1
3,Ismaila Sarr,23.0,sn SEN,RW,24-050,90,27,27,0,0,0,0,3,0,0,0,0,0,17,0,1
4,Juraj Kucka,33.0,sk SVK,LM,35-049,83,43,42,1,0,1,0,0,1,0,0,0,0,35,0,1
5,Tom Cleverley,8.0,eng ENG,LM,32-247,7,9,8,1,0,0,0,1,0,0,0,0,0,5,0,0
6,Imran Louza,6.0,ma MAR,CM,22-350,90,58,52,6,1,1,0,4,0,4,3,1,0,41,0,1
7,Moussa Sissoko,19.0,fr FRA,RM,32-243,90,35,35,0,0,0,0,4,0,0,0,0,0,22,0,1
8,Hassane Kamara,14.0,ci CIV,LB,28-042,90,48,41,7,0,0,0,2,7,0,0,0,0,38,0,1
9,Samir Santos,22.0,br BRA,CB,27-132,90,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0
10,Christian Kabasele,27.0,be BEL,CB,31-051,90,39,39,0,0,0,0,0,0,0,0,0,0,31,0,0
11,Kiko Femenía,21.0,es ESP,RB,31-073,86,65,46,19,3,0,0,7,14,2,1,1,0,49,0,2
12,Craig Cathcart,15.0,nir NIR,RB,33-069,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,39-013,90,25,18,7,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,443,398,45,7,2,1,22,24,6,4,2,0,328,0,9
