,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,30.0,br BRA,"FW,LM,LW",21-214,90,9,18,50.0,81,7,6,10,60.0,1,3,33.3,0,0,,0,0.0,0.0,1,2,0,0,0
1,Bernard,20.0,br BRA,LW,26-093,65,15,20,75.0,159,28,12,15,80.0,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-269,25,3,4,75.0,46,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-269,65,9,11,81.8,138,19,3,4,75.0,3,3,100.0,1,1,100.0,0,0.0,0.1,0,1,1,1,1
4,Ademola Lookman,31.0,ng NGA,"RM,RW",21-051,25,10,15,66.7,108,34,8,9,88.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,1,1,1
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-093,90,25,39,64.1,331,145,14,16,87.5,6,11,54.5,2,6,33.3,0,0.0,0.3,1,2,2,1,9
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-075,70,28,36,77.8,436,89,13,18,72.2,12,13,92.3,2,2,100.0,0,0.0,0.0,0,3,0,0,5
7,Cenk Tosun,14.0,tr TUR,"FW,DM",27-186,20,3,5,60.0,17,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,André Gomes,8.0,pt POR,"DM,CM",25-133,90,50,65,76.9,1069,222,19,24,79.2,20,23,87.0,10,16,62.5,1,0.4,0.3,1,5,1,0,8
9,Lucas Digne,12.0,fr FRA,LB,25-143,90,52,66,78.8,846,427,30,32,93.8,14,21,66.7,6,9,66.7,0,0.1,0.2,3,3,6,4,6
10,Yerry Mina,13.0,co COL,CB,24-078,90,43,47,91.5,787,299,16,18,88.9,25,26,96.2,2,3,66.7,0,0.0,0.0,0,4,0,0,5
11,Michael Keane,4.0,eng ENG,CB,25-333,90,40,46,87.0,733,304,17,19,89.5,19,22,86.4,3,3,100.0,0,0.0,0.0,0,0,0,0,1
12,Séamus Coleman,23.0,ie IRL,RB,30-060,90,47,64,73.4,549,273,31,33,93.9,12,17,70.6,0,3,0.0,0,0.1,0.1,2,4,2,1,9
13,Jordan Pickford,1.0,eng ENG,GK,24-278,90,20,34,58.8,639,510,6,6,100.0,5,6,83.3,9,22,40.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,354,470,75.3,5939,2357,178,208,85.6,119,149,79.9,36,68,52.9,1,0.7,1.1,8,27,13,8,45
