,num,joueur
0,,Joe Hart
1,,James Milner
2,,Micah Richards
3,,David Silva
4,,Vincent Kompany
5,,Yaya Touré
6,,Carlos Tevez
7,,Joleon Lescott
8,,Sergio Agüero
9,,Gaël Clichy
10,,Adam Johnson
