,num,joueur
0,1,Fraser Forster
1,2,Cédric Soares
2,3,Maya Yoshida
3,9,Jay Rodriguez
4,11,Dušan Tadić
5,14,Oriol Romeu
6,16,James Ward-Prowse
7,17,Virgil van Dijk
8,21,Ryan Bertrand
9,22,Nathan Redmond
10,23,Pierre Højbjerg
