,num,joueur
0,11,Rui Patrício
1,7,Pedro Neto
2,8,Rúben Neves
3,9,Raúl Jiménez
4,10,Daniel Podence
5,15,Willy Boly
6,16,Conor Coady
7,22,Nélson Semedo
8,27,Romain Saïss
9,32,Leander Dendoncker
10,49,Max Kilman
