,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bryan Mbeumo,19.0,cm CMR,FW,22-078,56,6,12,50.0,63,3,5,6,83.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Marcus Forss,9.0,fi FIN,FW,22-128,34,1,3,33.3,12,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ivan Toney,17.0,eng ENG,FW,25-222,90,14,21,66.7,192,37,9,13,69.2,4,6,66.7,0,0,,0,0.2,0.0,3,1,0,0,2
3,Mathias Jensen,8.0,dk DEN,CM,25-296,90,46,68,67.6,1067,314,18,20,90.0,13,19,68.4,14,27,51.9,1,0.1,0.2,3,8,1,0,9
4,Christian Nørgaard,6.0,dk DEN,CM,27-228,90,39,49,79.6,602,210,21,24,87.5,16,18,88.9,1,4,25.0,0,0.2,0.2,1,3,0,0,6
5,Frank Onyeka,15.0,ng NGA,CM,23-296,75,34,40,85.0,547,121,20,21,95.2,11,14,78.6,2,3,66.7,0,0.1,0.3,1,1,2,0,5
6,Saman Ghoddos,14.0,ir IRN,CM,28-048,15,3,7,42.9,46,10,2,4,50.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Rico Henry,3.0,eng ENG,WB,24-108,90,27,43,62.8,352,98,16,24,66.7,11,13,84.6,0,4,0.0,0,0.0,0.0,0,2,1,0,2
8,Sergi Canós,7.0,es ESP,WB,24-264,90,29,47,61.7,472,219,15,18,83.3,12,19,63.2,2,8,25.0,0,0.1,0.3,2,5,2,1,5
9,Ethan Pinnock,5.0,jm JAM,CB,28-148,45,32,39,82.1,558,147,16,18,88.9,13,14,92.9,3,5,60.0,0,0.0,0.1,2,0,0,0,2
10,Kristoffer Ajer,20.0,no NOR,CB,23-190,45,17,23,73.9,243,107,12,12,100.0,4,7,57.1,1,2,50.0,0,0.0,0.1,0,2,1,0,3
11,Pontus Jansson,18.0,se SWE,CB,30-253,90,37,48,77.1,812,303,6,8,75.0,27,31,87.1,4,8,50.0,0,0.0,0.0,0,2,0,0,4
12,Mathias Jørgensen,22.0,dk DEN,CB,31-184,90,45,55,81.8,789,328,23,25,92.0,19,25,76.0,3,5,60.0,0,0.0,0.0,1,4,0,0,4
13,David Raya,1.0,es ESP,GK,26-039,90,37,42,88.1,974,614,5,5,100.0,20,20,100.0,12,17,70.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,367,497,73.8,6729,2511,169,201,84.1,152,189,80.4,42,86,48.8,1,0.8,1.1,13,29,7,1,42
