,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,28-346,79,16,26,61.5,182,49,13,17,76.5,3,6,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
1,Jordan Hugill,12.0,eng ENG,FW,25-300,11,0,3,0.0,0,0,0,0,,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,João Mário,18.0,pt POR,AM,25-071,90,34,46,73.9,500,81,23,29,79.3,6,8,75.0,4,6,66.7,0,0.3,0.1,4,0,1,1,2
3,Michail Antonio,30.0,jm JAM,AM,28-003,8,2,7,28.6,27,8,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Edimilson Fernandes,31.0,ch SUI,AM,21-350,82,11,16,68.8,165,37,4,5,80.0,6,8,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Mark Noble,16.0,eng ENG,CM,30-327,90,44,56,78.6,888,266,17,20,85.0,21,24,87.5,6,11,54.5,0,0.4,0.0,2,1,0,0,4
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-100,88,22,33,66.7,343,97,8,12,66.7,13,17,76.5,0,1,0.0,1,0.1,0.0,1,0,0,0,1
7,Josh Cullen,33.0,ie IRL,CM,21-358,2,2,2,100.0,16,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Arthur Masuaku,26.0,cd COD,WB,24-144,90,32,52,61.5,580,260,16,24,66.7,11,16,68.8,4,7,57.1,1,0.1,0.1,2,4,1,1,5
9,Pablo Zabaleta,5.0,ar ARG,WB,33-074,90,30,41,73.2,501,276,12,17,70.6,15,20,75.0,2,2,100.0,0,0.0,0.0,0,3,0,0,5
10,Aaron Cresswell,3.0,eng ENG,CB,28-106,90,40,57,70.2,734,343,17,21,81.0,20,26,76.9,3,9,33.3,0,0.0,0.0,0,9,1,0,9
11,Angelo Ogbonna,21.0,it ITA,CB,29-312,90,22,29,75.9,558,119,1,1,100.0,14,18,77.8,7,10,70.0,0,0.0,0.0,0,0,0,0,1
12,Declan Rice,41.0,eng ENG,CB,19-076,90,24,41,58.5,485,187,6,7,85.7,14,19,73.7,3,13,23.1,0,0.0,0.0,0,2,0,0,2
13,Joe Hart,25.0,eng ENG,GK,30-346,90,14,24,58.3,652,567,0,0,,1,1,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,293,433,67.7,5631,2293,119,156,76.3,125,168,74.4,42,87,48.3,2,0.9,0.3,9,20,3,2,30
