,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-171,90,16,14,2,0,0,0,1,0,0,0,0,0,16,0,0
1,Bukayo Saka,7.0,eng ENG,"LW,RB",19-092,90,45,40,5,3,0,0,8,2,0,0,0,0,32,0,4
2,Willian,12.0,br BRA,"RW,LM",32-119,90,68,55,13,3,0,0,16,1,9,5,2,1,46,0,1
3,Alexandre Lacazette,9.0,fr FRA,AM,29-192,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0
4,Granit Xhaka,34.0,ch SUI,DM,28-070,90,111,107,4,3,0,0,1,0,0,0,0,0,101,0,0
5,Thomas Partey,18.0,gh GHA,DM,27-176,44,34,34,0,0,0,0,1,0,0,0,0,0,27,0,0
6,Dani Ceballos,8.0,es ESP,"DM,RM",24-121,46,57,57,0,0,0,0,1,0,0,0,0,0,51,0,0
7,Kieran Tierney,3.0,sct SCO,LB,23-184,90,67,58,9,1,0,0,10,8,0,0,0,0,48,0,0
8,Gabriel Dos Santos,6.0,br BRA,CB,22-353,90,88,87,1,1,0,0,0,0,0,0,0,0,81,0,0
9,Rob Holding,16.0,eng ENG,CB,25-077,90,89,86,3,3,0,0,0,0,0,0,0,0,79,0,0
10,Héctor Bellerín,2.0,es ESP,RB,25-262,74,57,50,7,1,0,0,6,6,0,0,0,0,39,0,1
11,Eddie Nketiah,30.0,eng ENG,FW,21-190,16,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
12,Bernd Leno,1.0,de GER,GK,28-277,90,31,28,3,1,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,697,650,47,16,0,0,44,17,9,5,2,1,574,0,6
