,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,28-048,90,1,1,0,1,0,1,3,33.3,2,1,0,1,3,4,0,0
1,Christian Benteke,20.0,be BEL,FW,30-025,90,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,1,0
2,Jeffrey Schlupp,15.0,gh GHA,LM,28-005,83,1,1,1,0,0,0,3,0.0,3,2,0,2,1,2,1,0
3,Jordan Ayew,9.0,gh GHA,LM,29-108,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-110,73,2,2,1,1,0,1,2,50.0,1,3,1,2,1,3,1,0
5,James McArthur,18.0,sct SCO,CM,33-082,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
6,Luka Milivojević,4.0,rs SRB,CM,29-265,90,2,0,2,0,0,1,1,100.0,0,2,0,2,1,3,2,0
7,Andros Townsend,10.0,eng ENG,RM,29-165,90,3,1,2,1,0,1,3,33.3,2,1,0,1,1,4,0,0
8,Tyrick Mitchell,27.0,eng ENG,LB,21-118,90,3,1,3,0,0,2,3,66.7,1,3,0,3,3,6,6,0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-007,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,4,0
10,James Tomkins,5.0,eng ENG,CB,31-274,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,10,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-267,90,4,4,3,1,0,4,4,100.0,0,1,1,0,2,6,2,0
12,Vicente Guaita,31.0,es ESP,GK,33-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,18,11,12,5,1,10,22,45.5,12,17,3,14,14,32,30,0
