,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,28-048,90,13,25,52.0,143,20,9,15,60.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Christian Benteke,20.0,be BEL,FW,30-025,90,7,25,28.0,87,26,6,16,37.5,1,7,14.3,0,0,,0,0.0,0.0,0,2,0,0,2
2,Jeffrey Schlupp,15.0,gh GHA,LM,28-005,83,13,22,59.1,201,120,5,8,62.5,6,9,66.7,1,1,100.0,0,0.2,0.1,2,3,2,1,3
3,Jordan Ayew,9.0,gh GHA,LM,29-108,7,2,2,100.0,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-110,73,13,19,68.4,226,91,6,8,75.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,James McArthur,18.0,sct SCO,CM,33-082,17,3,6,50.0,60,12,0,1,0.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-265,90,27,38,71.1,481,173,11,14,78.6,13,14,92.9,3,9,33.3,0,0.0,0.0,0,3,0,0,1
7,Andros Townsend,10.0,eng ENG,RM,29-165,90,14,24,58.3,271,106,8,9,88.9,3,6,50.0,3,5,60.0,1,0.3,0.2,2,1,2,2,1
8,Tyrick Mitchell,27.0,eng ENG,LB,21-118,90,22,46,47.8,393,278,11,16,68.8,10,20,50.0,1,7,14.3,0,0.0,0.0,0,4,0,0,3
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-007,90,26,36,72.2,495,149,10,10,100.0,11,15,73.3,5,11,45.5,0,0.0,0.0,0,0,0,0,0
10,James Tomkins,5.0,eng ENG,CB,31-274,90,26,32,81.3,653,309,6,7,85.7,12,13,92.3,8,12,66.7,0,0.0,0.0,0,2,0,0,0
11,Nathaniel Clyne,17.0,eng ENG,RB,29-267,90,23,37,62.2,389,160,9,12,75.0,12,19,63.2,1,5,20.0,0,0.0,0.0,0,3,0,0,4
12,Vicente Guaita,31.0,es ESP,GK,33-353,90,21,36,58.3,695,551,3,3,100.0,10,10,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,210,348,60.3,4127,1995,85,120,70.8,91,132,68.9,30,76,39.5,1,0.5,0.4,4,21,4,3,16
