,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,32-156,90,0,0,0,1,1,1,1,2,0,0,0,0,2,4,3,57.1
1,Pablo Fornals,8.0,es ESP,LW,26-190,84,0,0,0,2,0,0,4,0,1,0,0,0,3,1,1,50.0
2,Emerson Palmieri,33.0,it ITA,LW,28-028,6,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,25-254,90,0,0,0,1,3,0,2,1,1,0,0,0,1,3,1,75.0
4,Saïd Benrahma,22.0,dz ALG,AM,27-021,66,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Lucas Paquetá,11.0,br BRA,AM,25-004,24,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Tomáš Souček,28.0,cz CZE,DM,27-185,90,0,0,0,2,1,0,1,2,4,0,0,0,3,2,1,66.7
7,Declan Rice,41.0,eng ENG,DM,23-229,90,0,0,0,0,0,0,1,1,2,0,0,0,12,1,0,100.0
8,Aaron Cresswell,3.0,eng ENG,LB,32-259,71,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0
9,Angelo Ogbonna,21.0,it ITA,LB,34-100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
10,Kurt Zouma,4.0,fr FRA,CB,27-308,90,0,0,0,1,2,0,0,0,1,0,0,0,5,2,0,100.0
11,Thilo Kehrer,24.0,de GER,CB,25-344,90,0,0,0,2,2,0,2,0,0,0,0,1,2,1,0,100.0
12,Vladimír Coufal,5.0,cz CZE,RB,30-009,90,0,0,0,0,0,0,9,1,0,0,0,0,2,1,2,33.3
13,Łukasz Fabiański,1.0,pl POL,GK,37-135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,10,1,23,7,9,0,0,1,36,17,9,65.4
