,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,29-361,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Eberechi Eze,10.0,eng ENG,LW,24-130,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
2,Jordan Ayew,9.0,gh GHA,RW,31-056,90,3,2,1,2,0,0,0,,0,2,0,2,1,4,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,29-318,90,3,3,2,0,1,2,3,66.7,1,1,0,1,1,4,1,0
4,Cheick Doucouré,28.0,ml MLI,CM,22-302,76,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
5,Luka Milivojević,4.0,rs SRB,LM,31-213,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
6,Michael Olise,7.0,fr FRA,RM,20-329,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Tyrick Mitchell,3.0,eng ENG,LB,23-066,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,3,0
8,Marc Guéhi,6.0,eng ENG,CB,22-116,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0
9,Joachim Andersen,16.0,dk DEN,CB,26-159,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
10,Nathaniel Clyne,17.0,eng ENG,RB,31-215,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0
11,Vicente Guaita,13.0,es ESP,GK,35-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,13,9,8,4,1,8,10,80.0,2,9,0,9,4,17,11,0
