,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,29-361,90,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0.0
1,Eberechi Eze,10.0,eng ENG,LW,24-130,90,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0.0
2,Jordan Ayew,9.0,gh GHA,RW,31-056,90,1,0,0,2,2,0,1,1,2,0,0,0,6,4,5,44.4
3,Jeffrey Schlupp,15.0,gh GHA,LM,29-318,90,0,0,0,2,1,0,0,1,3,0,0,0,7,1,1,50.0
4,Cheick Doucouré,28.0,ml MLI,CM,22-302,76,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,
5,Luka Milivojević,4.0,rs SRB,LM,31-213,14,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
6,Michael Olise,7.0,fr FRA,RM,20-329,90,0,0,0,0,1,0,6,0,0,0,0,0,4,0,2,0.0
7,Tyrick Mitchell,3.0,eng ENG,LB,23-066,90,0,0,0,0,0,0,4,0,1,0,0,0,7,4,0,100.0
8,Marc Guéhi,6.0,eng ENG,CB,22-116,90,0,0,0,1,1,0,0,1,1,0,0,0,3,1,2,33.3
9,Joachim Andersen,16.0,dk DEN,CB,26-159,90,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,
10,Nathaniel Clyne,17.0,eng ENG,RB,31-215,90,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,
11,Vicente Guaita,13.0,es ESP,GK,35-300,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
12,12 Players,,,,,990,1,0,0,7,10,0,13,4,9,0,0,0,60,10,12,45.5
