,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joelinton,9.0,br BRA,FW,24-099,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LM,23-254,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Andy Carroll,7.0,eng ENG,"LM,FW",31-320,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
3,Isaac Hayden,14.0,eng ENG,CM,25-244,90,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0
4,Sean Longstaff,36.0,eng ENG,CM,23-022,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Jacob Murphy,23.0,eng ENG,"RM,RB",25-271,90,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,3,0
6,Jamal Lewis,15.0,nir NIR,LB,22-301,90,4,1,3,0,1,0,0,,0,0,0,0,0,4,1,0
7,Ciaran Clark,2.0,ie IRL,CB,31-056,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,3,0
8,Jamaal Lascelles,6.0,eng ENG,CB,27-010,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0
9,Fabian Schär,5.0,ch SUI,CB,28-337,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
10,Federico Fernández,18.0,ar ARG,CB,31-274,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0
11,Javier Manquillo,19.0,es ESP,RB,26-200,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1
12,Miguel Almirón,24.0,py PAR,RM,26-285,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,1,4,1,1,1,6,16.7,5,9,5,4,5,11,23,1
