,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joelinton,9.0,br BRA,FW,24-099,90,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LM,23-254,73,19,19,0,0,0,0,2,0,0,0,0,0,14,0,1
2,Andy Carroll,7.0,eng ENG,"LM,FW",31-320,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Isaac Hayden,14.0,eng ENG,CM,25-244,90,32,25,7,4,0,1,0,0,0,0,0,0,28,0,0
4,Sean Longstaff,36.0,eng ENG,CM,23-022,90,37,31,6,2,0,0,4,0,4,1,1,2,30,0,0
5,Jacob Murphy,23.0,eng ENG,"RM,RB",25-271,90,25,23,2,0,0,0,5,1,1,0,0,0,11,0,1
6,Jamal Lewis,15.0,nir NIR,LB,22-301,90,31,26,5,0,0,0,3,5,0,0,0,0,19,0,1
7,Ciaran Clark,2.0,ie IRL,CB,31-056,90,41,37,4,0,0,0,0,4,0,0,0,0,31,0,0
8,Jamaal Lascelles,6.0,eng ENG,CB,27-010,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Fabian Schär,5.0,ch SUI,CB,28-337,45,33,30,2,2,0,0,1,0,0,0,0,0,24,1,0
10,Federico Fernández,18.0,ar ARG,CB,31-274,90,21,15,6,1,0,0,2,5,0,0,0,0,13,0,1
11,Javier Manquillo,19.0,es ESP,RB,26-200,64,20,18,2,0,0,0,1,2,0,0,0,0,11,0,0
12,Miguel Almirón,24.0,py PAR,RM,26-285,26,9,6,3,1,0,0,1,0,2,0,0,0,7,0,1
13,Karl Darlow,26.0,eng ENG,GK,30-044,90,26,14,11,4,0,0,0,0,0,0,0,0,13,1,0
14,14 Players,,,,,990,330,280,48,14,0,1,20,17,7,1,1,2,228,2,5
