,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-362,90,36,0,0,12,24,12,36,0,0,,0,,24,153,78,6,0,3,4,1,34,10
1,Anwar El Ghazi,21.0,nl NED,"LW,RW",25-237,85,56,0,1,16,39,6,56,8,6,75.0,2,25.0,34,239,125,6,4,2,3,0,44,8
2,Ahmed Elmohamady,27.0,eg EGY,RW,33-108,5,3,0,0,1,2,0,3,0,0,,0,,1,1,1,0,0,0,0,0,2,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-111,44,28,0,4,10,15,4,28,3,2,66.7,1,33.3,17,79,32,1,1,0,1,1,16,1
4,Ezri Konsa,4.0,eng ENG,CB,23-064,46,7,1,2,5,0,0,7,0,0,,0,,2,6,4,0,0,0,0,0,1,0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-107,90,48,2,10,19,21,4,48,4,2,50.0,2,50.0,27,307,228,7,4,1,0,0,26,4
6,John McGinn,7.0,sct SCO,DM,26-069,90,34,3,6,24,6,0,34,2,1,50.0,1,50.0,26,145,81,0,1,0,2,1,25,0
7,Douglas Luiz,6.0,br BRA,DM,22-231,89,50,3,17,21,12,2,50,3,2,66.7,1,33.3,26,129,49,2,0,0,2,1,25,3
8,Jacob Ramsey,41.0,eng ENG,DM,19-212,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0
9,Matt Targett,18.0,eng ENG,LB,25-099,90,50,4,21,22,7,0,50,1,1,100.0,0,0.0,21,88,53,0,0,0,0,1,20,3
10,Tyrone Mings,5.0,eng ENG,CB,27-288,44,21,5,11,10,0,0,21,0,0,,0,,9,64,36,1,0,0,1,0,8,0
11,Kortney Hause,30.0,eng ENG,CB,25-163,90,39,10,20,16,3,3,39,0,0,,0,,9,38,6,0,0,0,0,0,9,0
12,Matty Cash,2.0,pl POL,RB,23-141,90,47,3,18,20,10,0,47,0,0,,0,,24,129,45,1,1,0,0,0,20,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-115,90,31,26,29,2,0,0,31,0,0,,0,,16,147,128,0,0,0,0,0,2,0
14,14 Players,,,,,944,452,57,139,180,139,31,452,21,14,66.7,7,33.3,236,1525,866,24,11,6,14,5,232,30
