,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Armando Broja,18.0,al ALB,FW,20-123,77,3,9,33.3,34,23,2,4,50.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,1
1,Adam Armstrong,9.0,eng ENG,FW,24-335,13,7,8,87.5,120,33,4,4,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Nathan Redmond,11.0,eng ENG,FW,27-311,64,21,29,72.4,278,75,11,14,78.6,6,10,60.0,1,1,100.0,0,0.0,0.1,1,2,2,1,4
3,Che Adams,10.0,sct SCO,FW,25-182,26,3,5,60.0,25,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ibrahima Diallo,27.0,fr FRA,CM,22-309,90,42,48,87.5,657,172,24,28,85.7,15,16,93.8,3,4,75.0,1,0.3,0.0,3,6,1,0,7
5,Oriol Romeu,6.0,es ESP,CM,30-109,90,51,64,79.7,905,221,24,29,82.8,22,23,95.7,5,8,62.5,1,0.7,0.2,2,7,0,0,3
6,James Ward-Prowse,8.0,eng ENG,"CM,WB",27-071,90,49,63,77.8,822,181,28,32,87.5,15,22,68.2,5,8,62.5,1,0.2,0.2,2,1,0,0,3
7,Romain Perraud,15.0,fr FRA,WB,24-111,90,19,30,63.3,203,56,16,20,80.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
8,Nathan Tella,23.0,ng NGA,WB,22-190,69,12,22,54.5,160,62,6,11,54.5,5,7,71.4,0,2,0.0,0,0.0,0.0,0,2,0,0,3
9,Stuart Armstrong,17.0,sct SCO,"WB,CM",29-287,21,8,10,80.0,111,0,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-269,90,39,52,75.0,607,303,22,23,95.7,15,19,78.9,2,6,33.3,0,0.0,0.0,1,3,1,0,4
11,Lyanco,4.0,br BRA,CB,24-344,90,19,32,59.4,297,177,10,13,76.9,8,11,72.7,1,7,14.3,0,0.0,0.0,0,1,0,0,1
12,Jan Bednarek,35.0,pl POL,CB,25-274,90,33,44,75.0,515,218,18,20,90.0,12,17,70.6,2,6,33.3,0,0.0,0.0,0,5,0,0,0
13,Fraser Forster,44.0,eng ENG,GK,33-300,90,10,27,37.0,441,387,1,1,100.0,3,4,75.0,6,22,27.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,316,443,71.3,5175,1908,173,208,83.2,110,144,76.4,26,68,38.2,3,1.2,0.6,9,30,4,1,28
