,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yoane Wissa,11.0,cd COD,FW,25-098,68,17,17,0,0,0,0,1,0,0,0,0,0,11,0,1
1,Marcus Forss,9.0,fi FIN,FW,22-175,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Bryan Mbeumo,19.0,cm CMR,FW,22-125,90,28,28,0,0,0,0,1,0,0,0,0,0,18,0,1
3,Mathias Jensen,8.0,dk DEN,CM,25-343,68,48,42,6,2,0,0,3,0,4,2,1,0,34,0,2
4,Saman Ghoddos,14.0,ir IRN,CM,28-095,22,15,13,2,1,0,0,2,0,1,1,0,0,11,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-275,90,52,44,7,5,0,0,0,0,0,0,0,0,44,1,0
6,Shandon Baptiste,26.0,gd GRN,CM,23-246,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0
7,Rico Henry,3.0,eng ENG,WB,24-155,76,43,42,1,0,0,0,5,1,0,0,0,0,25,0,1
8,Frank Onyeka,15.0,ng NGA,WB,23-343,14,10,8,2,0,0,0,0,2,0,0,0,0,8,0,0
9,Mads Roerslev,30.0,dk DEN,WB,22-169,90,31,30,1,0,0,0,6,1,0,0,0,0,15,0,2
10,Vitaly Janelt,27.0,de GER,CB,23-214,90,98,83,15,4,0,1,8,8,3,3,0,0,71,0,0
11,Pontus Jansson,18.0,se SWE,CB,30-300,90,56,54,2,1,0,0,0,1,0,0,0,0,48,0,0
12,Charlie Goode,4.0,eng ENG,CB,26-129,90,80,58,22,1,0,0,2,21,0,0,0,0,58,0,0
13,Álvaro Fernández,40.0,es ESP,GK,23-241,90,36,29,7,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,540,474,65,17,0,1,28,34,8,6,1,0,385,1,7
