,num,joueur
0,,Gaël Clichy
1,,Bacary Sagna
2,,Marouane Chamakh
3,,Abou Diaby
4,,Andrey Arshavin
5,,Jack Wilshere
6,,Laurent Koscielny
7,,Sébastien Squillaci
8,,Samir Nasri
9,,
10,,Wojciech Szczęsny
