,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-111,68,8,8,100.0,96,23,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Anthony Elanga,36.0,se SWE,LW,20-298,22,4,6,66.7,59,6,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,2
2,Alejandro Garnacho,49.0,ar ARG,LW,18-233,45,17,17,100.0,210,13,14,14,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Jadon Sancho,25.0,eng ENG,AM,22-331,45,26,28,92.9,290,76,13,13,100.0,8,9,88.9,0,0,,0,0.4,0.3,3,1,2,0,3
4,Bruno Fernandes,8.0,pt POR,RW,28-164,90,42,67,62.7,784,300,19,22,86.4,14,21,66.7,8,13,61.5,2,2.2,1.1,9,6,3,1,9
5,Wout Weghorst,27.0,nl NED,"FW,AM",30-196,90,20,26,76.9,239,119,13,15,86.7,3,5,60.0,1,1,100.0,0,0.2,0.3,1,4,1,0,5
6,Fred,17.0,br BRA,DM,29-351,58,44,56,78.6,729,227,22,25,88.0,18,20,90.0,4,6,66.7,1,0.8,0.3,4,6,1,1,6
7,Scott McTominay,39.0,sct SCO,DM,26-073,32,29,29,100.0,438,161,15,15,100.0,11,11,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3
8,Marcel Sabitzer,15.0,at AUT,DM,28-339,79,46,57,80.7,759,266,27,34,79.4,16,18,88.9,3,4,75.0,0,0.2,0.0,2,7,0,0,9
9,Kobbie Mainoo,73.0,eng ENG,DM,17-306,11,7,8,87.5,83,31,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.1,0,1,1,0,1
10,Luke Shaw,23.0,eng ENG,LB,27-222,68,35,42,83.3,567,237,19,21,90.5,12,13,92.3,3,7,42.9,0,0.2,0.1,1,7,0,0,6
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-085,22,22,23,95.7,217,103,11,12,91.7,5,5,100.0,0,0,,0,0.2,0.2,1,0,1,0,1
12,Lisandro Martínez,6.0,ar ARG,CB,25-032,90,60,66,90.9,1068,331,25,26,96.2,31,31,100.0,4,8,50.0,0,0.1,0.0,1,4,0,0,7
13,Victor Lindelöf,2.0,se SWE,CB,28-217,90,69,75,92.0,1139,306,31,32,96.9,34,37,91.9,2,4,50.0,0,0.0,0.0,0,2,0,0,2
14,Diogo Dalot,20.0,pt POR,"RB,LB",23-338,90,52,62,83.9,934,273,19,20,95.0,29,32,90.6,4,7,57.1,0,0.0,0.0,1,7,1,0,4
15,David de Gea,1.0,es ESP,GK,32-104,90,30,40,75.0,962,812,3,3,100.0,14,14,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,511,610,83.8,8574,3284,244,267,91.4,202,224,90.2,44,75,58.7,3,4.2,2.5,23,49,12,2,59
