,num,joueur
0,,Steve Harper
1,,James Perch
2,,Yohan Cabaye
3,,Steven Taylor
4,,Mike Williamson
5,,Davide Santon
6,,Jonás Gutiérrez
7,,Hatem Ben Arfa
8,,Papiss Cissé
9,,Vurnon Anita
10,,Demba Ba
