,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bernardo Silva,20.0,pt POR,"FW,RM",27-253,90,40,50,80.0,687,135,17,22,77.3,20,22,90.9,2,3,66.7,0,0.0,0.1,0,5,3,0,7
1,Phil Foden,47.0,eng ENG,LW,21-327,90,36,39,92.3,553,138,18,20,90.0,16,16,100.0,1,2,50.0,0,0.1,0.2,2,5,2,1,5
2,Riyad Mahrez,26.0,dz ALG,RW,31-058,90,54,62,87.1,876,130,28,32,87.5,23,26,88.5,3,3,100.0,1,0.1,0.1,3,4,1,0,4
3,İlkay Gündoğan,8.0,de GER,LM,31-178,90,48,55,87.3,777,229,24,28,85.7,18,18,100.0,4,4,100.0,0,0.0,0.0,1,4,0,0,4
4,Rodri,16.0,es ESP,CM,25-302,90,71,81,87.7,1286,398,28,31,90.3,38,43,88.4,5,7,71.4,0,0.0,0.0,0,4,1,0,7
5,Kevin De Bruyne,17.0,be BEL,RM,30-296,82,34,54,63.0,636,230,14,20,70.0,16,22,72.7,4,10,40.0,1,0.6,0.4,5,3,5,0,9
6,Gabriel Jesus,9.0,br BRA,FW,25-017,8,1,2,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Nathan Aké,6.0,nl NED,LB,27-061,45,33,39,84.6,506,119,17,18,94.4,16,21,76.2,0,0,,0,0.0,0.0,0,3,0,0,3
8,Rúben Dias,3.0,pt POR,CB,24-341,45,37,39,94.9,725,270,13,14,92.9,22,23,95.7,2,2,100.0,0,0.0,0.0,0,7,0,0,3
9,Aymeric Laporte,14.0,es ESP,CB,27-328,90,92,101,91.1,1896,606,27,29,93.1,54,58,93.1,10,13,76.9,0,0.0,0.0,0,12,0,0,14
10,John Stones,5.0,eng ENG,"CB,RB",27-327,76,58,62,93.5,1160,390,19,20,95.0,30,31,96.8,7,8,87.5,0,0.0,0.0,0,6,0,0,5
11,Oleksandr Zinchenko,11.0,ua UKR,LB,25-126,14,6,8,75.0,91,27,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
12,João Cancelo,27.0,pt POR,"RB,LB",27-328,90,65,76,85.5,1137,199,32,34,94.1,27,30,90.0,6,11,54.5,0,0.0,0.0,2,8,0,0,5
13,Ederson,31.0,br BRA,GK,28-246,90,35,38,92.1,909,680,7,7,100.0,17,17,100.0,11,14,78.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,610,706,86.4,11252,3551,249,282,88.3,299,329,90.9,55,78,70.5,2,0.8,1.0,13,62,12,1,67
